timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter,time_sec
861796000,861796000,0.9996114,0.023516608,-0.009918811,0.011610574,0.0,0.0,0.0,0.0,0,47.956
861816000,861816000,0.9997868,0.016761139,-0.006559557,0.010560811,0.0,0.0,0.0,0.0,0,47.976
861836000,861836000,0.99990225,0.010187209,-0.0032897762,0.009485992,0.0,0.0,0.0,0.0,0,47.996
861856000,861856000,0.9999621,0.0038053223,-0.00011094227,0.008392033,0.0,0.0,0.0,0.0,0,48.016
861876000,861876000,0.9999708,-0.00238361,0.0029675136,0.0072843535,0.0,0.0,0.0,0.0,0,48.036
861896000,861896000,0.9999327,-0.008382312,0.0059454525,0.006168873,0.0,0.0,0.0,0.0,0,48.056
861916000,861916000,0.99985224,-0.014184955,0.00882335,0.0050516333,0.0,0.0,0.0,0.0,0,48.076
861936000,861936000,0.99973375,-0.01978927,0.0115921525,0.0039380295,0.0,0.0,0.0,0.0,0,48.096
861956000,861956000,0.9995817,-0.025182527,0.014260839,0.002833082,0.0,0.0,0.0,0.0,0,48.116
861976000,861976000,0.9994002,-0.03037051,0.016820043,0.0017422064,0.0,0.0,0.0,0.0,0,48.136
861996000,861996000,0.99919325,-0.03535596,0.01927473,0.0006701076,0.0,0.0,0.0,0.0,0,48.156
862016000,862016000,0.998965,-0.040134873,0.021611778,-0.00037795553,0.0,0.0,0.0,0.0,0,48.176
862036000,862036000,0.9987192,-0.044708386,0.023837073,-0.0013980434,0.0,0.0,0.0,0.0,0,48.196
862056000,862056000,0.99845976,-0.049067486,0.025959618,-0.0023872359,0.0,0.0,0.0,0.0,0,48.216
862076000,862076000,0.99818903,-0.05322739,0.027988987,-0.0033416126,0.0,0.0,0.0,0.0,0,48.236
862096000,862096000,0.9979109,-0.057185017,0.029909873,-0.0042568073,0.0,0.0,0.0,0.0,0,48.256
862116000,862116000,0.99762756,-0.06094942,0.031736977,-0.005130521,0.0,0.0,0.0,0.0,0,48.276
862136000,862136000,0.997342,-0.0645151,0.033470627,-0.005960176,0.0,0.0,0.0,0.0,0,48.296
862156000,862156000,0.99705666,-0.067894004,0.03510022,-0.0067421906,0.0,0.0,0.0,0.0,0,48.316
862176000,862176000,0.99677384,-0.071086556,0.036631014,-0.007474754,0.0,0.0,0.0,0.0,0,48.336
862196000,862196000,0.99649423,-0.07411343,0.03806642,-0.0081561925,0.0,0.0,0.0,0.0,0,48.356
862216000,862216000,0.9962206,-0.076963305,0.03940919,-0.0087853,0.0,0.0,0.0,0.0,0,48.376
862236000,862236000,0.99595386,-0.07964543,0.04066952,-0.009361797,0.0,0.0,0.0,0.0,0,48.396
862256000,862256000,0.9956973,-0.08214515,0.041838497,-0.009884802,0.0,0.0,0.0,0.0,0,48.416
862276000,862276000,0.99545056,-0.084487535,0.04291809,-0.01035323,0.0,0.0,0.0,0.0,0,48.436
862296000,862296000,0.99521536,-0.086664975,0.043916866,-0.010767914,0.0,0.0,0.0,0.0,0,48.456
862316000,862316000,0.99499214,-0.088688396,0.044836614,-0.011128673,0.0,0.0,0.0,0.0,0,48.476
862336000,862336000,0.99478304,-0.09054763,0.04567448,-0.011436485,0.0,0.0,0.0,0.0,0,48.496
862356000,862356000,0.99458706,-0.0922639,0.046436068,-0.011691896,0.0,0.0,0.0,0.0,0,48.516
862376000,862376000,0.99440503,-0.0938324,0.04713477,-0.011897347,0.0,0.0,0.0,0.0,0,48.536
862396000,862396000,0.9942379,-0.095259584,0.047754053,-0.01205211,0.0,0.0,0.0,0.0,0,48.556
862416000,862416000,0.9940867,-0.09653733,0.048305523,-0.012159374,0.0,0.0,0.0,0.0,0,48.576
862436000,862436000,0.9939509,-0.09767963,0.04878594,-0.012219642,0.0,0.0,0.0,0.0,0,48.596
862456000,862456000,0.9938302,-0.0986908,0.049203627,-0.01223521,0.0,0.0,0.0,0.0,0,48.616
862476000,862476000,0.9937245,-0.09957676,0.04955969,-0.012207943,0.0,0.0,0.0,0.0,0,48.636
862496000,862496000,0.9936342,-0.10033731,0.049851794,-0.012140246,0.0,0.0,0.0,0.0,0,48.656
862516000,862516000,0.99355894,-0.10097439,0.050090294,-0.012035652,0.0,0.0,0.0,0.0,0,48.676
862536000,862536000,0.9934985,-0.1014909,0.050278645,-0.011896919,0.0,0.0,0.0,0.0,0,48.696
862556000,862556000,0.9934529,-0.101889916,0.050411735,-0.01172573,0.0,0.0,0.0,0.0,0,48.716
862576000,862576000,0.9934218,-0.10217665,0.050491344,-0.011524018,0.0,0.0,0.0,0.0,0,48.736
862596000,862596000,0.9934036,-0.10236166,0.05052622,-0.0112944795,0.0,0.0,0.0,0.0,0,48.756
862616000,862616000,0.9933985,-0.10244506,0.050514124,-0.011039846,0.0,0.0,0.0,0.0,0,48.776
862636000,862636000,0.99340606,-0.10243295,0.050449215,-0.0107625,0.0,0.0,0.0,0.0,0,48.796
862656000,862656000,0.99342597,-0.10232739,0.0503346,-0.010464815,0.0,0.0,0.0,0.0,0,48.816
862676000,862676000,0.9934578,-0.10212791,0.05017506,-0.010150051,0.0,0.0,0.0,0.0,0,48.836
862696000,862696000,0.99350125,-0.10184027,0.049964502,-0.009819938,0.0,0.0,0.0,0.0,0,48.856
862716000,862716000,0.9935555,-0.101467945,0.049710024,-0.009477546,0.0,0.0,0.0,0.0,0,48.876
862736000,862736000,0.9936197,-0.101012446,0.049419384,-0.009126336,0.0,0.0,0.0,0.0,0,48.896
862756000,862756000,0.99369353,-0.1004752,0.04909309,-0.008768855,0.0,0.0,0.0,0.0,0,48.916
862776000,862776000,0.99377644,-0.09986318,0.048725575,-0.008406657,0.0,0.0,0.0,0.0,0,48.936
862796000,862796000,0.9938678,-0.099180534,0.048316434,-0.008041978,0.0,0.0,0.0,0.0,0,48.956
862816000,862816000,0.99396735,-0.09842325,0.047874313,-0.0076784226,0.0,0.0,0.0,0.0,0,48.976
862836000,862836000,0.9940739,-0.09759717,0.047406305,-0.0073184967,0.0,0.0,0.0,0.0,0,48.996
862856000,862856000,0.9941871,-0.09670714,0.04690755,-0.0069635496,0.0,0.0,0.0,0.0,0,49.016
862876000,862876000,0.99430615,-0.09575727,0.046380863,-0.0066156215,0.0,0.0,0.0,0.0,0,49.036
862896000,862896000,0.9944309,-0.09475088,0.04581721,-0.006275612,0.0,0.0,0.0,0.0,0,49.056
862916000,862916000,0.9945601,-0.09369234,0.045229245,-0.0059460793,0.0,0.0,0.0,0.0,0,49.076
862936000,862936000,0.9946945,-0.09257755,0.04460664,-0.00562824,0.0,0.0,0.0,0.0,0,49.096
862956000,862956000,0.9948332,-0.091405235,0.043963015,-0.0053248424,0.0,0.0,0.0,0.0,0,49.116
862976000,862976000,0.99497586,-0.09018003,0.0432937,-0.0050362414,0.0,0.0,0.0,0.0,0,49.136
862996000,862996000,0.9951211,-0.088913,0.042600695,-0.004762687,0.0,0.0,0.0,0.0,0,49.156
863016000,863016000,0.9952684,-0.08761033,0.04188142,-0.004505098,0.0,0.0,0.0,0.0,0,49.176
863036000,863036000,0.99541664,-0.086278975,0.041140568,-0.0042649675,0.0,0.0,0.0,0.0,0,49.196
863056000,863056000,0.9955669,-0.084906705,0.040374335,-0.004043496,0.0,0.0,0.0,0.0,0,49.216
863076000,863076000,0.9957181,-0.08350291,0.03958535,-0.0038412143,0.0,0.0,0.0,0.0,0,49.236
863096000,863096000,0.99587035,-0.082067944,0.03876681,-0.0036579466,0.0,0.0,0.0,0.0,0,49.256
863116000,863116000,0.9960226,-0.08060517,0.037930407,-0.0034953728,0.0,0.0,0.0,0.0,0,49.276
863136000,863136000,0.9961754,-0.07910433,0.037080117,-0.0033538754,0.0,0.0,0.0,0.0,0,49.296
863156000,863156000,0.99632674,-0.07758473,0.03622553,-0.0032330493,0.0,0.0,0.0,0.0,0,49.316
863176000,863176000,0.9964773,-0.0760391,0.03536068,-0.0031326204,0.0,0.0,0.0,0.0,0,49.336
863196000,863196000,0.9966262,-0.074474245,0.03449,-0.003052483,0.0,0.0,0.0,0.0,0,49.356
863216000,863216000,0.9967735,-0.07289061,0.03361068,-0.002992479,0.0,0.0,0.0,0.0,0,49.376
863236000,863236000,0.9969181,-0.07130602,0.03271373,-0.0029508476,0.0,0.0,0.0,0.0,0,49.396
863256000,863256000,0.9970604,-0.06970986,0.03180458,-0.002927927,0.0,0.0,0.0,0.0,0,49.416
863276000,863276000,0.9972,-0.068107866,0.030886747,-0.0029231207,0.0,0.0,0.0,0.0,0,49.436
863296000,863296000,0.9973371,-0.066496044,0.029956711,-0.0029358512,0.0,0.0,0.0,0.0,0,49.456
863316000,863316000,0.99747103,-0.064882785,0.029019393,-0.0029655495,0.0,0.0,0.0,0.0,0,49.476
863336000,863336000,0.9976012,-0.06327286,0.028077893,-0.0030113305,0.0,0.0,0.0,0.0,0,49.496
863356000,863356000,0.9977268,-0.06168197,0.027133064,-0.0030716374,0.0,0.0,0.0,0.0,0,49.516
863376000,863376000,0.99784887,-0.060095064,0.026181828,-0.0031454624,0.0,0.0,0.0,0.0,0,49.536
863396000,863396000,0.99796766,-0.05850575,0.02522559,-0.003232368,0.0,0.0,0.0,0.0,0,49.556
863416000,863416000,0.9980826,-0.05692004,0.024275683,-0.0033320712,0.0,0.0,0.0,0.0,0,49.576
863436000,863436000,0.99819386,-0.055335812,0.023328936,-0.0034427617,0.0,0.0,0.0,0.0,0,49.596
863456000,863456000,0.9983011,-0.053756762,0.022395138,-0.003563856,0.0,0.0,0.0,0.0,0,49.616
863476000,863476000,0.99840415,-0.052188724,0.021469625,-0.0036940393,0.0,0.0,0.0,0.0,0,49.636
863496000,863496000,0.998503,-0.050631672,0.020557215,-0.003832465,0.0,0.0,0.0,0.0,0,49.656
863516000,863516000,0.99859774,-0.0490834,0.019664668,-0.0039785756,0.0,0.0,0.0,0.0,0,49.676
863536000,863536000,0.9986884,-0.047546472,0.01878535,-0.004130453,0.0,0.0,0.0,0.0,0,49.696
863556000,863556000,0.9987754,-0.04601703,0.01790961,-0.0042871367,0.0,0.0,0.0,0.0,0,49.716
863576000,863576000,0.9988583,-0.04450486,0.017054208,-0.0044481144,0.0,0.0,0.0,0.0,0,49.736
863596000,863596000,0.998937,-0.04300826,0.016218124,-0.0046121795,0.0,0.0,0.0,0.0,0,49.756
863616000,863616000,0.9990117,-0.041530207,0.015398196,-0.004778396,0.0,0.0,0.0,0.0,0,49.776
863636000,863636000,0.99908274,-0.040066075,0.014594595,-0.004945671,0.0,0.0,0.0,0.0,0,49.796
863656000,863656000,0.99914986,-0.03862364,0.013811093,-0.0051131477,0.0,0.0,0.0,0.0,0,49.816
863676000,863676000,0.99921304,-0.03720553,0.01305009,-0.0052800137,0.0,0.0,0.0,0.0,0,49.836
863696000,863696000,0.999272,-0.035825502,0.012307563,-0.0054446165,0.0,0.0,0.0,0.0,0,49.856
863716000,863716000,0.99932766,-0.03446718,0.011572719,-0.0056058755,0.0,0.0,0.0,0.0,0,49.876
863736000,863736000,0.9993799,-0.033134345,0.01085418,-0.0057635773,0.0,0.0,0.0,0.0,0,49.896
863756000,863756000,0.99942875,-0.03182774,0.010164293,-0.0059175016,0.0,0.0,0.0,0.0,0,49.916
863776000,863776000,0.9994743,-0.030549841,0.009494913,-0.006066495,0.0,0.0,0.0,0.0,0,49.936
863796000,863796000,0.99951696,-0.029293828,0.008848019,-0.0062096776,0.0,0.0,0.0,0.0,0,49.956
863816000,863816000,0.99955666,-0.028064262,0.008230497,-0.0063468544,0.0,0.0,0.0,0.0,0,49.976
863836000,863836000,0.9995936,-0.02685883,0.0076358896,-0.0064772842,0.0,0.0,0.0,0.0,0,49.996
863856000,863856000,0.9996278,-0.025688462,0.0070601637,-0.0066005597,0.0,0.0,0.0,0.0,0,50.016
863876000,863876000,0.9996596,-0.024545657,0.006495688,-0.0067160935,0.0,0.0,0.0,0.0,0,50.036
863896000,863896000,0.99968886,-0.023438644,0.0059455326,-0.006823532,0.0,0.0,0.0,0.0,0,50.056
863916000,863916000,0.9997156,-0.022372587,0.0054190224,-0.0069229025,0.0,0.0,0.0,0.0,0,50.076
863936000,863936000,0.99973994,-0.02134992,0.0049156314,-0.00701388,0.0,0.0,0.0,0.0,0,50.096
863956000,863956000,0.9997625,-0.020352691,0.0044216337,-0.0070959814,0.0,0.0,0.0,0.0,0,50.116
863976000,863976000,0.9997831,-0.019387651,0.003941596,-0.007169136,0.0,0.0,0.0,0.0,0,50.136
863996000,863996000,0.9998022,-0.018448861,0.0034736726,-0.0072333557,0.0,0.0,0.0,0.0,0,50.156
864016000,864016000,0.9998196,-0.01754085,0.0030205715,-0.0072887763,0.0,0.0,0.0,0.0,0,50.176
864036000,864036000,0.9998355,-0.016662372,0.0025759262,-0.007335124,0.0,0.0,0.0,0.0,0,50.196
864056000,864056000,0.9998499,-0.015820721,0.0021381858,-0.00737268,0.0,0.0,0.0,0.0,0,50.216
864076000,864076000,0.999863,-0.015010945,0.0017163815,-0.0074014207,0.0,0.0,0.0,0.0,0,50.236
864096000,864096000,0.9998746,-0.014249351,0.0013294825,-0.0074215718,0.0,0.0,0.0,0.0,0,50.256
864116000,864116000,0.999885,-0.013522948,0.0009680799,-0.007433115,0.0,0.0,0.0,0.0,0,50.276
864136000,864136000,0.99989444,-0.012825004,0.0006250811,-0.0074361204,0.0,0.0,0.0,0.0,0,50.296
864156000,864156000,0.9999031,-0.012149786,0.00029692502,-0.0074306554,0.0,0.0,0.0,0.0,0,50.316
864176000,864176000,0.99991095,-0.011497268,-1.668697e-05,-0.0074168304,0.0,0.0,0.0,0.0,0,50.336
864196000,864196000,0.99991804,-0.010870493,-0.0003222509,-0.007395269,0.0,0.0,0.0,0.0,0,50.356
864216000,864216000,0.9999244,-0.010277413,-0.0006259334,-0.0073661786,0.0,0.0,0.0,0.0,0,50.376
864236000,864236000,0.9999302,-0.00970328,-0.000910393,-0.00733012,0.0,0.0,0.0,0.0,0,50.396
864256000,864256000,0.9999355,-0.009140503,-0.0011713273,-0.007287618,0.0,0.0,0.0,0.0,0,50.416
864276000,864276000,0.9999404,-0.008595188,-0.0014142072,-0.0072390935,0.0,0.0,0.0,0.0,0,50.436
864296000,864296000,0.9999448,-0.008071388,-0.0016383879,-0.0071852026,0.0,0.0,0.0,0.0,0,50.456
864316000,864316000,0.99994886,-0.0075626834,-0.0018504049,-0.0071260612,0.0,0.0,0.0,0.0,0,50.476
864336000,864336000,0.99995255,-0.0070625124,-0.0020566387,-0.0070618573,0.0,0.0,0.0,0.0,0,50.496
864356000,864356000,0.99995595,-0.0065798527,-0.0022474458,-0.0069929482,0.0,0.0,0.0,0.0,0,50.516
864376000,864376000,0.999959,-0.0061145723,-0.002422469,-0.006919722,0.0,0.0,0.0,0.0,0,50.536
864396000,864396000,0.99996173,-0.00567169,-0.0025870586,-0.0068430225,0.0,0.0,0.0,0.0,0,50.556
864416000,864416000,0.9999641,-0.0052508716,-0.0027428241,-0.0067636785,0.0,0.0,0.0,0.0,0,50.576
864436000,864436000,0.9999663,-0.004845348,-0.002882024,-0.006682038,0.0,0.0,0.0,0.0,0,50.596
864456000,864456000,0.99996835,-0.0044545387,-0.0030057782,-0.006598186,0.0,0.0,0.0,0.0,0,50.616
864476000,864476000,0.9999702,-0.004079305,-0.0031133608,-0.006512153,0.0,0.0,0.0,0.0,0,50.636
864496000,864496000,0.99997187,-0.0037178244,-0.0032047336,-0.0064241407,0.0,0.0,0.0,0.0,0,50.656
864516000,864516000,0.9999734,-0.0033657553,-0.003280594,-0.006335203,0.0,0.0,0.0,0.0,0,50.676
864536000,864536000,0.9999748,-0.003027314,-0.0033612398,-0.006245788,0.0,0.0,0.0,0.0,0,50.696
864556000,864556000,0.9999761,-0.0027018504,-0.0034307952,-0.006155857,0.0,0.0,0.0,0.0,0,50.716
864576000,864576000,0.9999773,-0.0023863974,-0.0034774086,-0.006065813,0.0,0.0,0.0,0.0,0,50.736
864596000,864596000,0.99997836,-0.002078209,-0.0035126319,-0.005975897,0.0,0.0,0.0,0.0,0,50.756
864616000,864616000,0.9999794,-0.0017763043,-0.003545858,-0.0058865733,0.0,0.0,0.0,0.0,0,50.776
864636000,864636000,0.9999803,-0.0014859941,-0.0035661708,-0.005798459,0.0,0.0,0.0,0.0,0,50.796
864656000,864656000,0.9999811,-0.0012079759,-0.0035715885,-0.0057117827,0.0,0.0,0.0,0.0,0,50.816
864676000,864676000,0.99998194,-0.0009455782,-0.0035615535,-0.0056269793,0.0,0.0,0.0,0.0,0,50.836
864696000,864696000,0.99998266,-0.00070933974,-0.0035473073,-0.005544701,0.0,0.0,0.0,0.0,0,50.856
864716000,864716000,0.99998325,-0.00049681595,-0.0035255475,-0.00546532,0.0,0.0,0.0,0.0,0,50.876
864736000,864736000,0.9999839,-0.00028475845,-0.0034954462,-0.0053891046,0.0,0.0,0.0,0.0,0,50.896
864756000,864756000,0.99998444,-8.024215e-05,-0.0034615158,-0.0053159557,0.0,0.0,0.0,0.0,0,50.916
864776000,864776000,0.9999849,0.00010618277,-0.0034212144,-0.0052458,0.0,0.0,0.0,0.0,0,50.936
864796000,864796000,0.9999854,0.00027874223,-0.0033734583,-0.0051789805,0.0,0.0,0.0,0.0,0,50.956
864816000,864816000,0.9999858,0.0004510167,-0.0033280572,-0.005115771,0.0,0.0,0.0,0.0,0,50.976
864836000,864836000,0.9999862,0.0006204344,-0.003283324,-0.0050559626,0.0,0.0,0.0,0.0,0,50.996
864856000,864856000,0.9999865,0.00078270206,-0.0032375667,-0.0049998793,0.0,0.0,0.0,0.0,0,51.016
864876000,864876000,0.99998677,0.00093889574,-0.0031908383,-0.0049477867,0.0,0.0,0.0,0.0,0,51.036
864896000,864896000,0.99998707,0.0010795698,-0.0031379517,-0.004899099,0.0,0.0,0.0,0.0,0,51.056
864916000,864916000,0.9999873,0.0012159446,-0.0030840705,-0.0048535173,0.0,0.0,0.0,0.0,0,51.076
864936000,864936000,0.9999874,0.0013456044,-0.0030452164,-0.0048111426,0.0,0.0,0.0,0.0,0,51.096
864956000,864956000,0.9999876,0.0014614159,-0.0030030278,-0.0047719297,0.0,0.0,0.0,0.0,0,51.116
864976000,864976000,0.9999878,0.001559517,-0.0029508783,-0.0047363564,0.0,0.0,0.0,0.0,0,51.136
864996000,864996000,0.99998796,0.0016304929,-0.0028967776,-0.004704569,0.0,0.0,0.0,0.0,0,51.156
865016000,865016000,0.99998814,0.0016779696,-0.0028439343,-0.004676202,0.0,0.0,0.0,0.0,0,51.176
865036000,865036000,0.99998844,0.0017120569,-0.002777189,-0.0046513514,0.0,0.0,0.0,0.0,0,51.196
865056000,865056000,0.9999887,0.0017412821,-0.0027028122,-0.004629584,0.0,0.0,0.0,0.0,0,51.216
865076000,865076000,0.9999889,0.0017592852,-0.0026378955,-0.004611035,0.0,0.0,0.0,0.0,0,51.236
865096000,865096000,0.99998915,0.0017599873,-0.0025763428,-0.00459602,0.0,0.0,0.0,0.0,0,51.256
865116000,865116000,0.9999894,0.0017485033,-0.002491902,-0.0045841993,0.0,0.0,0.0,0.0,0,51.276
865136000,865136000,0.9999897,0.0017321463,-0.00239613,-0.0045756144,0.0,0.0,0.0,0.0,0,51.296
865156000,865156000,0.99999,0.0017049585,-0.0023063058,-0.0045701303,0.0,0.0,0.0,0.0,0,51.316
865176000,865176000,0.9999903,0.0016662156,-0.0022201722,-0.004567644,0.0,0.0,0.0,0.0,0,51.336
865196000,865196000,0.9999906,0.0016213445,-0.0021200066,-0.0045682634,0.0,0.0,0.0,0.0,0,51.356
865216000,865216000,0.9999908,0.0015679433,-0.0020109545,-0.0045717275,0.0,0.0,0.0,0.0,0,51.376
865236000,865236000,0.9999911,0.0014993303,-0.0019014481,-0.0045779995,0.0,0.0,0.0,0.0,0,51.396
865256000,865256000,0.9999914,0.0014288552,-0.0017940508,-0.004586947,0.0,0.0,0.0,0.0,0,51.416
865276000,865276000,0.99999166,0.0013495663,-0.0016758393,-0.0045984094,0.0,0.0,0.0,0.0,0,51.436
865296000,865296000,0.9999919,0.0012573913,-0.00155366,-0.004611698,0.0,0.0,0.0,0.0,0,51.456
865316000,865316000,0.99999213,0.0011623356,-0.0014366992,-0.0046267067,0.0,0.0,0.0,0.0,0,51.476
865336000,865336000,0.9999923,0.0010710421,-0.0013171576,-0.0046432745,0.0,0.0,0.0,0.0,0,51.496
865356000,865356000,0.9999925,0.00097572466,-0.0012015062,-0.0046610814,0.0,0.0,0.0,0.0,0,51.516
865376000,865376000,0.9999926,0.000873271,-0.0010913827,-0.0046802005,0.0,0.0,0.0,0.0,0,51.536
865396000,865396000,0.9999927,0.0007647388,-0.000984837,-0.0047004297,0.0,0.0,0.0,0.0,0,51.556
865416000,865416000,0.9999928,0.00065494655,-0.00087916036,-0.0047216723,0.0,0.0,0.0,0.0,0,51.576
865436000,865436000,0.99999285,0.0005399702,-0.000772656,-0.004743807,0.0,0.0,0.0,0.0,0,51.596
865456000,865456000,0.9999929,0.0004176331,-0.0006562061,-0.0047667213,0.0,0.0,0.0,0.0,0,51.616
865476000,865476000,0.9999929,0.00028273632,-0.0005436982,-0.004790406,0.0,0.0,0.0,0.0,0,51.636
865496000,865496000,0.99999285,0.00014370734,-0.00043213708,-0.0048147044,0.0,0.0,0.0,0.0,0,51.656
865516000,865516000,0.9999928,7.020679e-06,-0.0003076767,-0.0048393607,0.0,0.0,0.0,0.0,0,51.676
865536000,865536000,0.99999267,-0.00013460749,-0.00017759792,-0.0048645614,0.0,0.0,0.0,0.0,0,51.696
865556000,865556000,0.99999255,-0.00028574953,-5.1089504e-05,-0.004890305,0.0,0.0,0.0,0.0,0,51.716
865576000,865576000,0.9999924,-0.00044958864,6.499339e-05,-0.0049166954,0.0,0.0,0.0,0.0,0,51.736
865596000,865596000,0.99999213,-0.0006200182,0.00017715766,-0.0049436456,0.0,0.0,0.0,0.0,0,51.756
865616000,865616000,0.99999183,-0.0007875661,0.0003078505,-0.0049704746,0.0,0.0,0.0,0.0,0,51.776
865636000,865636000,0.99999154,-0.00095288124,0.0004477982,-0.004996661,0.0,0.0,0.0,0.0,0,51.796
865656000,865656000,0.9999912,-0.0011124332,0.00057176733,-0.005022235,0.0,0.0,0.0,0.0,0,51.816
865676000,865676000,0.99999076,-0.0012676733,0.00068233063,-0.0050464286,0.0,0.0,0.0,0.0,0,51.836
865696000,865696000,0.9999904,-0.0014238976,0.00079291017,-0.0050690025,0.0,0.0,0.0,0.0,0,51.856
865716000,865716000,0.9999899,-0.0015788091,0.0009139087,-0.005090388,0.0,0.0,0.0,0.0,0,51.876
865736000,865736000,0.99998945,-0.0017188753,0.0010387508,-0.0051105293,0.0,0.0,0.0,0.0,0,51.896
865756000,865756000,0.99998903,-0.001845633,0.0011608866,-0.0051291212,0.0,0.0,0.0,0.0,0,51.916
865776000,865776000,0.99998856,-0.001968337,0.0012817574,-0.005146232,0.0,0.0,0.0,0.0,0,51.936
865796000,865796000,0.9999881,-0.0020926993,0.0014029711,-0.0051619844,0.0,0.0,0.0,0.0,0,51.956
865816000,865816000,0.99998754,-0.0022085202,0.0015146433,-0.005176653,0.0,0.0,0.0,0.0,0,51.976
865836000,865836000,0.99998707,-0.0023147408,0.0016293911,-0.005190273,0.0,0.0,0.0,0.0,0,51.996
865856000,865856000,0.9999866,-0.0024082107,0.0017421922,-0.0052027223,0.0,0.0,0.0,0.0,0,52.016
865876000,865876000,0.9999861,-0.002493632,0.001854202,-0.005213899,0.0,0.0,0.0,0.0,0,52.036
865896000,865896000,0.99998564,-0.0025739395,0.0019675493,-0.005223791,0.0,0.0,0.0,0.0,0,52.056
865916000,865916000,0.9999852,-0.002643604,0.0020756174,-0.005232457,0.0,0.0,0.0,0.0,0,52.076
865936000,865936000,0.9999848,-0.0026964466,0.0021723316,-0.0052401,0.0,0.0,0.0,0.0,0,52.096
865956000,865956000,0.99998444,-0.002739838,0.0022647425,-0.005246945,0.0,0.0,0.0,0.0,0,52.116
865976000,865976000,0.9999841,-0.0027797448,0.0023591532,-0.0052534626,0.0,0.0,0.0,0.0,0,52.136
865996000,865996000,0.9999837,-0.0028166778,0.002454299,-0.005259919,0.0,0.0,0.0,0.0,0,52.156
866016000,866016000,0.99998343,-0.0028504226,0.0025358717,-0.00526609,0.0,0.0,0.0,0.0,0,52.176
866036000,866036000,0.99998313,-0.002878054,0.0026055307,-0.005271898,0.0,0.0,0.0,0.0,0,52.196
866056000,866056000,0.99998283,-0.0029059558,0.0026760362,-0.0052773133,0.0,0.0,0.0,0.0,0,52.216
866076000,866076000,0.99998254,-0.0029323413,0.002748362,-0.0052824854,0.0,0.0,0.0,0.0,0,52.236
866096000,866096000,0.9999823,-0.0029483037,0.0028148259,-0.005286967,0.0,0.0,0.0,0.0,0,52.256
866116000,866116000,0.99998206,-0.002953521,0.0028656186,-0.00529134,0.0,0.0,0.0,0.0,0,52.276
866136000,866136000,0.99998194,-0.002953995,0.0029021695,-0.0052956627,0.0,0.0,0.0,0.0,0,52.296
866156000,866156000,0.9999819,-0.0029496267,0.002932702,-0.0052999468,0.0,0.0,0.0,0.0,0,52.316
866176000,866176000,0.99998176,-0.0029402734,0.002960903,-0.005304207,0.0,0.0,0.0,0.0,0,52.336
866196000,866196000,0.9999817,-0.0029257224,0.0029884104,-0.005308452,0.0,0.0,0.0,0.0,0,52.356
866216000,866216000,0.9999817,-0.0029026212,0.0030125692,-0.0053122435,0.0,0.0,0.0,0.0,0,52.376
866236000,866236000,0.9999817,-0.002866129,0.0030285548,-0.005315803,0.0,0.0,0.0,0.0,0,52.396
866256000,866256000,0.9999818,-0.0028230438,0.00303764,-0.005319413,0.0,0.0,0.0,0.0,0,52.416
866276000,866276000,0.9999819,-0.0027745194,0.003043058,-0.005323028,0.0,0.0,0.0,0.0,0,52.436
866296000,866296000,0.99998206,-0.0027266382,0.003038541,-0.005326759,0.0,0.0,0.0,0.0,0,52.456
866316000,866316000,0.9999822,-0.0026800798,0.003020887,-0.0053305333,0.0,0.0,0.0,0.0,0,52.476
866336000,866336000,0.99998236,-0.0026304193,0.002998242,-0.0053342367,0.0,0.0,0.0,0.0,0,52.496
866356000,866356000,0.9999826,-0.0025784594,0.0029711134,-0.005337839,0.0,0.0,0.0,0.0,0,52.516
866376000,866376000,0.9999828,-0.002520614,0.0029359648,-0.0053416085,0.0,0.0,0.0,0.0,0,52.536
866396000,866396000,0.9999831,-0.0024603207,0.0028831519,-0.0053453334,0.0,0.0,0.0,0.0,0,52.556
866416000,866416000,0.9999834,-0.0023964215,0.0028277764,-0.0053489334,0.0,0.0,0.0,0.0,0,52.576
866436000,866436000,0.99998367,-0.0023308531,0.0027630152,-0.005352191,0.0,0.0,0.0,0.0,0,52.596
866456000,866456000,0.999984,-0.0022574016,0.0026871304,-0.00535517,0.0,0.0,0.0,0.0,0,52.616
866476000,866476000,0.99998444,-0.002181545,0.0025979024,-0.005357482,0.0,0.0,0.0,0.0,0,52.636
866496000,866496000,0.99998486,-0.0020946627,0.0025154296,-0.0053595053,0.0,0.0,0.0,0.0,0,52.656
866516000,866516000,0.9999852,-0.0019900708,0.00243238,-0.005361402,0.0,0.0,0.0,0.0,0,52.676
866536000,866536000,0.99998564,-0.0018891826,0.0023428032,-0.00536309,0.0,0.0,0.0,0.0,0,52.696
866556000,866556000,0.99998605,-0.0017858413,0.0022556095,-0.005364255,0.0,0.0,0.0,0.0,0,52.716
866576000,866576000,0.9999864,-0.0016697705,0.0021737535,-0.0053651566,0.0,0.0,0.0,0.0,0,52.736
866596000,866596000,0.99998677,-0.0015511955,0.0020936523,-0.0053661796,0.0,0.0,0.0,0.0,0,52.756
866616000,866616000,0.9999871,-0.001431263,0.0020103613,-0.0053669265,0.0,0.0,0.0,0.0,0,52.776
