timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning,time_sec
1010172000,1010172000,4196000,47.39797105772898,8.546163739800146,34.044846,-2.1481898,-14.570396,0.0,0.0,0.0,-0.017286656,-0.028954027,-0.02800777,0.0,0.0,0.0,0.0,0.029114943,-0.019510873,0.0055120885,-0.048252713,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,59.636
1010192000,1010192000,4196000,47.39797105772898,8.546163739800146,34.044514,-2.1487734,-14.570954,0.0,0.0,0.0,-0.01657796,-0.029185392,-0.027868344,0.0,0.0,0.0,0.0,0.035434846,-0.01156821,0.0069712745,-0.048280653,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,59.656
1010212000,1010212000,4196000,47.39797105772898,8.546163739800146,34.044193,-2.149363,-14.571509,0.0,0.0,0.0,-0.01597103,-0.029473713,-0.027755097,0.0,0.0,0.0,0.0,0.030346569,-0.014416087,0.0056623835,-0.04830847,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,59.676
1010232000,1010232000,4196000,47.39797105772898,8.546163739800146,34.043884,-2.1499581,-14.5720625,0.0,0.0,0.0,-0.015391117,-0.029764961,-0.027651595,0.0,0.0,0.0,0.0,0.028995601,-0.014562459,0.0051750303,-0.048336476,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,59.696
1010252000,1010252000,4196000,47.39797105772898,8.546163739800146,34.04359,-2.1505578,-14.572613,0.0,0.0,0.0,-0.014762049,-0.02997889,-0.027544579,0.0,0.0,0.0,0.0,0.03145338,-0.010696378,0.005350872,-0.0483644,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,59.716
1010272000,1010272000,4196000,47.39797105772898,8.546163739800146,34.043316,-2.151156,-14.573162,0.0,0.0,0.0,-0.013837123,-0.02990147,-0.02745604,0.0,0.0,0.0,0.0,0.046246264,0.0038710188,0.004426961,-0.048392054,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,59.736
1010292000,1010292000,4196000,47.39797105772898,8.546163739800146,34.043053,-2.1517546,-14.5737095,0.0,0.0,0.0,-0.013080375,-0.02994228,-0.027378501,0.0,0.0,0.0,0.0,0.037837405,-0.0020405191,0.0038769182,-0.04841941,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,59.756
1010312000,1010312000,4196000,47.39797105772898,8.546163739800146,34.042805,-2.1523554,-14.574255,0.0,0.0,0.0,-0.012416154,-0.03004159,-0.027283205,0.0,0.0,0.0,0.0,0.033211086,-0.0049655642,0.0047648223,-0.048446774,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,59.776
1010332000,1010332000,4196000,47.39797105772898,8.546163739800146,34.04257,-2.152959,-14.5748,0.0,0.0,0.0,-0.011865451,-0.030181674,-0.02718884,0.0,0.0,0.0,0.0,0.027535167,-0.007004155,0.004718266,-0.048473798,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,59.796
1010352000,1010352000,4196000,47.39797105772898,8.546163739800146,34.04234,-2.1535642,-14.57534,0.0,0.0,0.0,-0.01129569,-0.030248174,-0.027071292,0.0,0.0,0.0,0.0,0.028488023,-0.0033250412,0.0058774035,-0.048501417,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,59.816
1010372000,1010372000,4196000,47.39797105772898,8.546163739800146,34.04213,-2.1541667,-14.575878,0.0,0.0,0.0,-0.010616239,-0.030126063,-0.02690278,0.0,0.0,0.0,0.0,0.03397255,0.0061055836,0.008425567,-0.048529148,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,59.836
1010392000,1010392000,4196000,47.39797105772898,8.546163739800146,34.041924,-2.1547644,-14.576412,0.0,0.0,0.0,-0.010248375,-0.029893275,-0.026695568,0.0,0.0,0.0,0.0,0.0183932,0.011639396,0.01036058,-0.04855617,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,59.856
1010412000,1010412000,4196000,47.39797105772898,8.546163739800146,34.04173,-2.1553533,-14.576941,0.0,0.0,0.0,-0.009826966,-0.029439844,-0.026422348,0.0,0.0,0.0,0.0,0.021070497,0.022671565,0.013660964,-0.04858284,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,59.876
1010432000,1010432000,4196000,47.39797105772898,8.546163739800146,34.041546,-2.1559396,-14.577463,0.0,0.0,0.0,-0.009069549,-0.029309195,-0.026095549,0.0,0.0,0.0,0.0,0.03787082,0.0065324716,0.016340032,-0.04861017,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,59.896
1010452000,1010452000,4196000,47.39797105772898,8.546163739800146,34.041378,-2.1565282,-14.577976,0.0,0.0,0.0,-0.008375285,-0.029435197,-0.02565789,0.0,0.0,0.0,0.0,0.03471318,-0.006300146,0.021882856,-0.04863767,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,59.916
1010472000,1010472000,4196000,47.39797105772898,8.546163739800146,34.04122,-2.1571195,-14.578479,0.0,0.0,0.0,-0.0078560095,-0.029562267,-0.025133053,0.0,0.0,0.0,0.0,0.02596376,-0.0063534747,0.026241874,-0.048665125,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,59.936
1010492000,1010492000,4196000,47.39797105772898,8.546163739800146,34.041073,-2.1577132,-14.57897,0.0,0.0,0.0,-0.0074306466,-0.029684635,-0.024568604,0.0,0.0,0.0,0.0,0.021268165,-0.0061183893,0.028222479,-0.048692454,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,59.956
1010512000,1010512000,4196000,47.39797105772898,8.546163739800146,34.04093,-2.1583092,-14.57945,0.0,0.0,0.0,-0.007070263,-0.02980628,-0.02398433,0.0,0.0,0.0,0.0,0.018019196,-0.0060822875,0.029213687,-0.048719734,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,59.976
1010532000,1010532000,4196000,47.39797105772898,8.546163739800146,34.040794,-2.1589081,-14.579918,0.0,0.0,0.0,-0.006777379,-0.029942386,-0.023384396,0.0,0.0,0.0,0.0,0.014644176,-0.0068053086,0.029996743,-0.04874683,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,59.996
1010552000,1010552000,4196000,47.39797105772898,8.546163739800146,34.040665,-2.1595078,-14.580373,0.0,0.0,0.0,-0.0065525495,-0.029980445,-0.022769984,0.0,0.0,0.0,0.0,0.011241489,-0.0019029729,0.030720564,-0.0487734,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.016
1010572000,1010572000,4196000,47.39797105772898,8.546163739800146,34.04054,-2.1601074,-14.580816,0.0,0.0,0.0,-0.0063656517,-0.029978774,-0.022149902,0.0,0.0,0.0,0.0,0.00934489,8.3593775e-05,0.031004105,-0.048799343,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.036
1010592000,1010592000,4196000,47.39797105772898,8.546163739800146,34.040413,-2.160706,-14.581246,0.0,0.0,0.0,-0.0062913042,-0.029938675,-0.021504859,0.0,0.0,0.0,0.0,0.0037173622,0.0020049182,0.032252204,-0.04882457,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.056
1010612000,1010612000,4196000,47.39797105772898,8.546163739800146,34.040287,-2.1613042,-14.581662,0.0,0.0,0.0,-0.006291105,-0.029908922,-0.020828685,0.0,0.0,0.0,0.0,9.962821e-06,0.001487681,0.033808686,-0.048849195,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.076
1010632000,1010632000,4196000,47.39797105772898,8.546163739800146,34.040165,-2.1619048,-14.582066,0.0,0.0,0.0,-0.005964827,-0.030030157,-0.020151392,0.0,0.0,0.0,0.0,0.016313918,-0.0060617416,0.033864576,-0.048873384,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.096
1010652000,1010652000,4196000,47.39797105772898,8.546163739800146,34.040054,-2.1625075,-14.582456,0.0,0.0,0.0,-0.005681424,-0.030139111,-0.019514699,0.0,0.0,0.0,0.0,0.014170139,-0.0054476997,0.031834733,-0.04889741,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.116
1010672000,1010672000,4196000,47.39797105772898,8.546163739800146,34.03994,-2.1631122,-14.582833,0.0,0.0,0.0,-0.0055693467,-0.030223927,-0.01888175,0.0,0.0,0.0,0.0,0.0056038597,-0.004240793,0.0316474,-0.048921123,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.136
1010692000,1010692000,4196000,47.39797105772898,8.546163739800146,34.039833,-2.163716,-14.583199,0.0,0.0,0.0,-0.0054751397,-0.030203242,-0.018234907,0.0,0.0,0.0,0.0,0.004710365,0.0010342916,0.032342117,-0.048943765,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.156
1010712000,1010712000,4196000,47.39797105772898,8.546163739800146,34.039726,-2.1643221,-14.5835495,0.0,0.0,0.0,-0.0053342413,-0.030302044,-0.017563907,0.0,0.0,0.0,0.0,0.0070449114,-0.004940146,0.03355004,-0.048965976,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.176
1010732000,1010732000,4196000,47.39797105772898,8.546163739800146,34.03962,-2.164929,-14.583887,0.0,0.0,0.0,-0.0053150323,-0.030340193,-0.0168648,0.0,0.0,0.0,0.0,0.0009604456,-0.0019074737,0.0349553,-0.048988093,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.196
1010752000,1010752000,4196000,47.39797105772898,8.546163739800146,34.039516,-2.1655338,-14.58421,0.0,0.0,0.0,-0.005112298,-0.030244702,-0.0161775,0.0,0.0,0.0,0.0,0.010136736,0.004774581,0.034365058,-0.04900986,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.216
1010772000,1010772000,4196000,47.39797105772898,8.546163739800146,34.039417,-2.166135,-14.584521,0.0,0.0,0.0,-0.0049430854,-0.030053882,-0.015531781,0.0,0.0,0.0,0.0,0.00846061,0.009541038,0.032285906,-0.049031693,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.236
1010792000,1010792000,4196000,47.39797105772898,8.546163739800146,34.03932,-2.1667333,-14.58482,0.0,0.0,0.0,-0.0048432676,-0.029910732,-0.014922711,0.0,0.0,0.0,0.0,0.0049908874,0.0071574138,0.03045351,-0.04905337,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.256
1010812000,1010812000,4196000,47.39797105772898,8.546163739800146,34.039227,-2.1673286,-14.585106,0.0,0.0,0.0,-0.0047718138,-0.029771201,-0.014323757,0.0,0.0,0.0,0.0,0.0035726947,0.0069765523,0.029947724,-0.04907489,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.276
1010832000,1010832000,4196000,47.39797105772898,8.546163739800146,34.03913,-2.1679206,-14.585381,0.0,0.0,0.0,-0.0047308495,-0.029604392,-0.013726847,0.0,0.0,0.0,0.0,0.002048212,0.008340447,0.029845485,-0.049096245,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.296
1010852000,1010852000,4196000,47.39797105772898,8.546163739800146,34.039036,-2.168509,-14.585643,0.0,0.0,0.0,-0.004698812,-0.029414963,-0.013130355,0.0,0.0,0.0,0.0,0.0016018689,0.009471522,0.029824613,-0.049117442,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.316
1010872000,1010872000,4196000,47.39797105772898,8.546163739800146,34.038944,-2.169093,-14.585894,0.0,0.0,0.0,-0.004694744,-0.02919056,-0.012533935,0.0,0.0,0.0,0.0,0.00020340108,0.011220093,0.02982099,-0.049138475,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.336
1010892000,1010892000,4196000,47.39797105772898,8.546163739800146,34.03885,-2.1696715,-14.586132,0.0,0.0,0.0,-0.0046977997,-0.028939998,-0.011937528,0.0,0.0,0.0,0.0,-0.00015278417,0.012528156,0.02982038,-0.049159355,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.356
1010912000,1010912000,4196000,47.39797105772898,8.546163739800146,34.038754,-2.1702447,-14.586359,0.0,0.0,0.0,-0.0047296886,-0.028651536,-0.011341094,0.0,0.0,0.0,0.0,-0.001594439,0.014423087,0.02982168,-0.04918014,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.376
1010932000,1010932000,4196000,47.39797105772898,8.546163739800146,34.03866,-2.1708086,-14.586575,0.0,0.0,0.0,-0.004888572,-0.028190324,-0.01078222,0.0,0.0,0.0,0.0,-0.007944152,0.02306054,0.02794369,-0.049201775,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.396
1010952000,1010952000,4196000,47.39797105772898,8.546163739800146,34.038555,-2.1713564,-14.586781,0.0,0.0,0.0,-0.0049740095,-0.027401756,-0.010303631,0.0,0.0,0.0,0.0,-0.0042718956,0.039428446,0.023929432,-0.04922242,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.416
1010972000,1010972000,4196000,47.39797105772898,8.546163739800146,34.03846,-2.1718857,-14.586978,0.0,0.0,0.0,-0.004890595,-0.026458355,-0.009863414,0.0,0.0,0.0,0.0,0.0041707275,0.047170084,0.02201086,-0.04924287,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.436
1010992000,1010992000,4196000,47.39797105772898,8.546163739800146,34.03836,-2.1723986,-14.587166,0.0,0.0,0.0,-0.0049883914,-0.025642578,-0.009379328,0.0,0.0,0.0,0.0,-0.0048898202,0.040788785,0.024204299,-0.049263384,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.456
1011012000,1011012000,4196000,47.39797105772898,8.546163739800146,34.038258,-2.1728985,-14.587343,0.0,0.0,0.0,-0.005172979,-0.025003117,-0.008878109,0.0,0.0,0.0,0.0,-0.009229382,0.03197311,0.025060955,-0.049284726,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.476
1011032000,1011032000,4196000,47.39797105772898,8.546163739800146,34.03815,-2.1733882,-14.587513,0.0,0.0,0.0,-0.0053438824,-0.024479639,-0.008495974,0.0,0.0,0.0,0.0,-0.008545166,0.026173867,0.019106738,-0.049306203,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.496
1011052000,1011052000,4196000,47.39797105772898,8.546163739800146,34.038044,-2.1738682,-14.587679,0.0,0.0,0.0,-0.005296381,-0.02399673,-0.008264609,0.0,0.0,0.0,0.0,0.0023750556,0.024145497,0.011568275,-0.04932719,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.516
1011072000,1011072000,4196000,47.39797105772898,8.546163739800146,34.03793,-2.1743362,-14.58784,0.0,0.0,0.0,-0.005597493,-0.023409583,-0.008091738,0.0,0.0,0.0,0.0,-0.015055596,0.029357355,0.008643515,-0.049347464,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.536
1011092000,1011092000,4196000,47.39797105772898,8.546163739800146,34.03781,-2.1747928,-14.587999,0.0,0.0,0.0,-0.005941593,-0.02282092,-0.007932522,0.0,0.0,0.0,0.0,-0.017204996,0.029433105,0.007960797,-0.049367834,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.556
1011112000,1011112000,4196000,47.39797105772898,8.546163739800146,34.03769,-2.1752372,-14.588155,0.0,0.0,0.0,-0.006071496,-0.0222272,-0.007801294,0.0,0.0,0.0,0.0,-0.0064951493,0.029686026,0.006561434,-0.049388345,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.576
1011132000,1011132000,4196000,47.39797105772898,8.546163739800146,34.037567,-2.1756716,-14.588309,0.0,0.0,0.0,-0.00625368,-0.021717347,-0.007701496,0.0,0.0,0.0,0.0,-0.009109204,0.025492646,0.004989886,-0.049408723,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.596
1011152000,1011152000,4196000,47.39797105772898,8.546163739800146,34.037437,-2.176096,-14.588461,0.0,0.0,0.0,-0.0064725135,-0.021223469,-0.00761102,0.0,0.0,0.0,0.0,-0.010941662,0.02469385,0.004523803,-0.049428962,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.616
1011172000,1011172000,4196000,47.39797105772898,8.546163739800146,34.037304,-2.1765106,-14.588612,0.0,0.0,0.0,-0.006708113,-0.020728575,-0.0075224084,0.0,0.0,0.0,0.0,-0.011779986,0.024744686,0.0044305776,-0.049449056,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.636
1011192000,1011192000,4196000,47.39797105772898,8.546163739800146,34.037163,-2.1769128,-14.58876,0.0,0.0,0.0,-0.0070641586,-0.020107746,-0.007449466,0.0,0.0,0.0,0.0,-0.01780228,0.031041477,0.0036471426,-0.04946971,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.656
1011212000,1011212000,4196000,47.39797105772898,8.546163739800146,34.037006,-2.1772957,-14.588909,0.0,0.0,0.0,-0.007731084,-0.019148676,-0.0074193436,0.0,0.0,0.0,0.0,-0.033346247,0.047953542,0.0015061052,-0.0494914,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.676
1011232000,1011232000,4196000,47.39797105772898,8.546163739800146,34.036842,-2.177663,-14.589057,0.0,0.0,0.0,-0.008240922,-0.018365817,-0.007381581,0.0,0.0,0.0,0.0,-0.025491925,0.039142877,0.00188814,-0.04951347,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.696
1011252000,1011252000,4196000,47.39797105772898,8.546163739800146,34.03667,-2.1780179,-14.589203,0.0,0.0,0.0,-0.008614544,-0.01773556,-0.007318136,0.0,0.0,0.0,0.0,-0.018681102,0.031512894,0.0031722512,-0.04953562,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.716
1011272000,1011272000,4196000,47.39797105772898,8.546163739800146,34.03649,-2.1783612,-14.589348,0.0,0.0,0.0,-0.008932209,-0.017167894,-0.0072414167,0.0,0.0,0.0,0.0,-0.015883235,0.028383303,0.0038359426,-0.049557738,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.736
1011292000,1011292000,4196000,47.39797105772898,8.546163739800146,34.036304,-2.1786938,-14.589491,0.0,0.0,0.0,-0.009225294,-0.016626855,-0.0071583833,0.0,0.0,0.0,0.0,-0.014654269,0.027051909,0.004151688,-0.049579743,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.756
1011312000,1011312000,4196000,47.39797105772898,8.546163739800146,34.036114,-2.1790152,-14.589633,0.0,0.0,0.0,-0.009647549,-0.016073715,-0.0071112034,0.0,0.0,0.0,0.0,-0.021112725,0.027657047,0.0023590005,-0.04960278,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.776
1011332000,1011332000,4196000,47.39797105772898,8.546163739800146,34.037487,-2.1795664,-14.589342,0.0,0.0,0.0,0.06872176,-0.027562212,0.0145692015,0.0,0.0,0.0,0.0,3.9184651,-0.57442486,1.0840203,-0.04962818,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,60.796
