timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter,time_sec
223144000,223144000,0.9982271,0.034174435,0.046602067,-0.014563188,0.0,0.0,0.0,0.0,0,63.324
223164000,223164000,0.9985376,0.03076234,0.042172007,-0.014386261,0.0,0.0,0.0,0.0,0,63.344
223184000,223184000,0.9988156,0.02738061,0.03776038,-0.014176817,0.0,0.0,0.0,0.0,0,63.364
223204000,223204000,0.99906164,0.024019113,0.033372976,-0.013936406,0.0,0.0,0.0,0.0,0,63.384
223224000,223224000,0.9992753,0.020705774,0.029022504,-0.013668719,0.0,0.0,0.0,0.0,0,63.404
223244000,223244000,0.9994579,0.017422939,0.024709322,-0.013376005,0.0,0.0,0.0,0.0,0,63.424
223264000,223264000,0.9996091,0.014200719,0.020455966,-0.013061434,0.0,0.0,0.0,0.0,0,63.444
223284000,223284000,0.99973035,0.011024206,0.016272694,-0.012726956,0.0,0.0,0.0,0.0,0,63.464
223304000,223304000,0.9998225,0.00791667,0.012174513,-0.012375732,0.0,0.0,0.0,0.0,0,63.484
223324000,223324000,0.9998873,0.004861409,0.00816092,-0.012010542,0.0,0.0,0.0,0.0,0,63.504
223344000,223344000,0.9999261,0.0018850244,0.004246705,-0.011634501,0.0,0.0,0.0,0.0,0,63.524
223364000,223364000,0.99994063,-0.0010304004,0.00043788037,-0.01125072,0.0,0.0,0.0,0.0,0,63.544
223384000,223384000,0.99993277,-0.0038628876,-0.0032587482,-0.010861972,0.0,0.0,0.0,0.0,0,63.564
223404000,223404000,0.99990433,-0.0066263643,-0.0068479157,-0.010471183,0.0,0.0,0.0,0.0,0,63.584
223424000,223424000,0.9998573,-0.009296703,-0.010317301,-0.010080941,0.0,0.0,0.0,0.0,0,63.604
223444000,223444000,0.9997936,-0.011881133,-0.013665086,-0.009693507,0.0,0.0,0.0,0.0,0,63.624
223464000,223464000,0.9997154,-0.014365567,-0.016885899,-0.009311119,0.0,0.0,0.0,0.0,0,63.644
223484000,223484000,0.99962443,-0.016762055,-0.019981353,-0.008936458,0.0,0.0,0.0,0.0,0,63.664
223504000,223504000,0.99952304,-0.019057134,-0.022938987,-0.008571727,0.0,0.0,0.0,0.0,0,63.684
223524000,223524000,0.9994127,-0.021258818,-0.025765853,-0.008218881,0.0,0.0,0.0,0.0,0,63.704
223544000,223544000,0.9992955,-0.023363907,-0.028455516,-0.007879981,0.0,0.0,0.0,0.0,0,63.724
223564000,223564000,0.9991727,-0.025375035,-0.031017747,-0.007556584,0.0,0.0,0.0,0.0,0,63.744
223584000,223584000,0.99904674,-0.02727945,-0.033435665,-0.0072502135,0.0,0.0,0.0,0.0,0,63.764
223604000,223604000,0.9989186,-0.029091304,-0.03572142,-0.006962402,0.0,0.0,0.0,0.0,0,63.784
223624000,223624000,0.9987901,-0.03080362,-0.037864935,-0.006694508,0.0,0.0,0.0,0.0,0,63.804
223644000,223644000,0.99866223,-0.03241709,-0.039880037,-0.006447149,0.0,0.0,0.0,0.0,0,63.824
223664000,223664000,0.99853593,-0.033934698,-0.041771095,-0.0062209405,0.0,0.0,0.0,0.0,0,63.844
223684000,223684000,0.9984123,-0.03535349,-0.043541647,-0.0060165697,0.0,0.0,0.0,0.0,0,63.864
223704000,223704000,0.998293,-0.036667835,-0.04518456,-0.005833808,0.0,0.0,0.0,0.0,0,63.884
223724000,223724000,0.9981788,-0.037873063,-0.046708617,-0.0056721848,0.0,0.0,0.0,0.0,0,63.904
223744000,223744000,0.9980702,-0.038982373,-0.048112493,-0.0055329255,0.0,0.0,0.0,0.0,0,63.924
223764000,223764000,0.99796736,-0.040003803,-0.049402922,-0.0054160077,0.0,0.0,0.0,0.0,0,63.944
223784000,223784000,0.99787116,-0.040928207,-0.050584406,-0.0053201253,0.0,0.0,0.0,0.0,0,63.964
223804000,223804000,0.9977826,-0.04174873,-0.051658414,-0.0052444604,0.0,0.0,0.0,0.0,0,63.984
223824000,223824000,0.99770236,-0.042481937,-0.05260706,-0.005190319,0.0,0.0,0.0,0.0,0,64.004
223844000,223844000,0.9976299,-0.043137435,-0.05344392,-0.005157448,0.0,0.0,0.0,0.0,0,64.024
223864000,223864000,0.9975654,-0.043718107,-0.054172896,-0.005144899,0.0,0.0,0.0,0.0,0,64.044
223884000,223884000,0.99750954,-0.0442059,-0.054800946,-0.00515021,0.0,0.0,0.0,0.0,0,64.064
223904000,223904000,0.99746245,-0.04460101,-0.055332907,-0.0051724967,0.0,0.0,0.0,0.0,0,64.084
223924000,223924000,0.9974238,-0.04491609,-0.055769395,-0.005211548,0.0,0.0,0.0,0.0,0,64.104
223944000,223944000,0.99739325,-0.045164414,-0.056109373,-0.0052668513,0.0,0.0,0.0,0.0,0,64.124
223964000,223964000,0.99737096,-0.045335174,-0.05636045,-0.0053363787,0.0,0.0,0.0,0.0,0,64.144
223984000,223984000,0.9973567,-0.04543139,-0.056527123,-0.005418757,0.0,0.0,0.0,0.0,0,64.164
224004000,224004000,0.9973497,-0.04545749,-0.05662132,-0.0055123214,0.0,0.0,0.0,0.0,0,64.184
224024000,224024000,0.99734974,-0.045418113,-0.056641605,-0.0056166756,0.0,0.0,0.0,0.0,0,64.204
224044000,224044000,0.99735653,-0.045326125,-0.056583583,-0.0057312385,0.0,0.0,0.0,0.0,0,64.224
224064000,224064000,0.9973695,-0.04518694,-0.056453202,-0.005854668,0.0,0.0,0.0,0.0,0,64.244
224084000,224084000,0.99738806,-0.045002744,-0.05625948,-0.0059856055,0.0,0.0,0.0,0.0,0,64.264
224104000,224104000,0.9974122,-0.04476484,-0.056005985,-0.0061218264,0.0,0.0,0.0,0.0,0,64.284
224124000,224124000,0.9974418,-0.044468172,-0.055697586,-0.006261599,0.0,0.0,0.0,0.0,0,64.304
224144000,224144000,0.9974767,-0.044121582,-0.055332247,-0.0064045675,0.0,0.0,0.0,0.0,0,64.324
224164000,224164000,0.9975162,-0.04373568,-0.054906655,-0.006550694,0.0,0.0,0.0,0.0,0,64.344
224184000,224184000,0.9975605,-0.043301906,-0.054426238,-0.006697596,0.0,0.0,0.0,0.0,0,64.364
224204000,224204000,0.9976093,-0.042820103,-0.053891715,-0.0068435823,0.0,0.0,0.0,0.0,0,64.384
224224000,224224000,0.9976622,-0.0423026,-0.0532998,-0.0069886926,0.0,0.0,0.0,0.0,0,64.404
224244000,224244000,0.99771845,-0.041753825,-0.052656703,-0.007131623,0.0,0.0,0.0,0.0,0,64.424
224264000,224264000,0.9977772,-0.041170415,-0.051979054,-0.0072707655,0.0,0.0,0.0,0.0,0,64.444
224284000,224284000,0.99783796,-0.040558573,-0.051270444,-0.007405524,0.0,0.0,0.0,0.0,0,64.464
224304000,224304000,0.99790025,-0.039924677,-0.050531764,-0.00753532,0.0,0.0,0.0,0.0,0,64.484
224324000,224324000,0.99796396,-0.03927714,-0.049755648,-0.0076600336,0.0,0.0,0.0,0.0,0,64.504
224344000,224344000,0.9980288,-0.038611237,-0.048952226,-0.0077781104,0.0,0.0,0.0,0.0,0,64.524
224364000,224364000,0.99809426,-0.037929017,-0.048125487,-0.007888763,0.0,0.0,0.0,0.0,0,64.544
224384000,224384000,0.9981604,-0.03722941,-0.047275335,-0.007991465,0.0,0.0,0.0,0.0,0,64.564
224404000,224404000,0.9982271,-0.036514655,-0.046400975,-0.00808587,0.0,0.0,0.0,0.0,0,64.584
224424000,224424000,0.998294,-0.03578785,-0.04550467,-0.008171626,0.0,0.0,0.0,0.0,0,64.604
224444000,224444000,0.9983607,-0.035048362,-0.04459339,-0.008247722,0.0,0.0,0.0,0.0,0,64.624
224464000,224464000,0.9984271,-0.03429229,-0.043673296,-0.00831353,0.0,0.0,0.0,0.0,0,64.644
224484000,224484000,0.9984927,-0.033528846,-0.042745188,-0.008369438,0.0,0.0,0.0,0.0,0,64.664
224504000,224504000,0.9985574,-0.032765415,-0.041806817,-0.0084157465,0.0,0.0,0.0,0.0,0,64.684
224524000,224524000,0.99862105,-0.03200256,-0.040859684,-0.008452358,0.0,0.0,0.0,0.0,0,64.704
224544000,224544000,0.99868375,-0.031237872,-0.039902117,-0.008479038,0.0,0.0,0.0,0.0,0,64.724
224564000,224564000,0.9987454,-0.030470239,-0.03893795,-0.008495334,0.0,0.0,0.0,0.0,0,64.744
224584000,224584000,0.99880564,-0.029708335,-0.03796711,-0.008501552,0.0,0.0,0.0,0.0,0,64.764
224604000,224604000,0.99886435,-0.028959254,-0.036990274,-0.008497975,0.0,0.0,0.0,0.0,0,64.784
224624000,224624000,0.9989215,-0.028220894,-0.03600783,-0.008484359,0.0,0.0,0.0,0.0,0,64.804
224644000,224644000,0.998977,-0.027476527,-0.035036538,-0.008459875,0.0,0.0,0.0,0.0,0,64.824
224664000,224664000,0.99903107,-0.026730737,-0.034066115,-0.008425334,0.0,0.0,0.0,0.0,0,64.844
224684000,224684000,0.99908376,-0.025982805,-0.03309695,-0.008381103,0.0,0.0,0.0,0.0,0,64.864
224704000,224704000,0.99913466,-0.025241464,-0.032133866,-0.008327502,0.0,0.0,0.0,0.0,0,64.884
224724000,224724000,0.99918354,-0.024509387,-0.031183429,-0.008264693,0.0,0.0,0.0,0.0,0,64.904
224744000,224744000,0.9992309,-0.023782931,-0.030230073,-0.008193496,0.0,0.0,0.0,0.0,0,64.924
224764000,224764000,0.99927676,-0.02305824,-0.029283134,-0.008114026,0.0,0.0,0.0,0.0,0,64.944
224784000,224784000,0.99932057,-0.022340924,-0.028353773,-0.008026843,0.0,0.0,0.0,0.0,0,64.964
224804000,224804000,0.9993626,-0.021628654,-0.027437884,-0.0079324795,0.0,0.0,0.0,0.0,0,64.984
224824000,224824000,0.9994028,-0.020927725,-0.026530378,-0.007831504,0.0,0.0,0.0,0.0,0,65.004
224844000,224844000,0.9994411,-0.020234115,-0.025643311,-0.007724058,0.0,0.0,0.0,0.0,0,65.024
224864000,224864000,0.99947745,-0.019545969,-0.02477948,-0.0076104747,0.0,0.0,0.0,0.0,0,65.044
224884000,224884000,0.9995122,-0.018853787,-0.023934074,-0.007491639,0.0,0.0,0.0,0.0,0,65.064
224904000,224904000,0.9995457,-0.018164478,-0.023092523,-0.0073682535,0.0,0.0,0.0,0.0,0,65.084
224924000,224924000,0.9995776,-0.017484471,-0.022263775,-0.007240678,0.0,0.0,0.0,0.0,0,65.104
224944000,224944000,0.99960786,-0.016810915,-0.02144956,-0.00710939,0.0,0.0,0.0,0.0,0,65.124
224964000,224964000,0.99963653,-0.016140759,-0.020658046,-0.006974845,0.0,0.0,0.0,0.0,0,65.144
224984000,224984000,0.9996635,-0.01548546,-0.019886862,-0.0068379366,0.0,0.0,0.0,0.0,0,65.164
225004000,225004000,0.9996886,-0.014847435,-0.019143088,-0.006699104,0.0,0.0,0.0,0.0,0,65.184
225024000,225024000,0.99971205,-0.0142296245,-0.01842447,-0.0065590134,0.0,0.0,0.0,0.0,0,65.204
225044000,225044000,0.99973375,-0.01362913,-0.017737614,-0.0064177704,0.0,0.0,0.0,0.0,0,65.224
225064000,225064000,0.9997537,-0.013047341,-0.017087962,-0.0062759016,0.0,0.0,0.0,0.0,0,65.244
225084000,225084000,0.99977225,-0.012484641,-0.01646558,-0.006133984,0.0,0.0,0.0,0.0,0,65.264
225104000,225104000,0.9997894,-0.011935903,-0.015869943,-0.0059922505,0.0,0.0,0.0,0.0,0,65.284
225124000,225124000,0.9998053,-0.011409208,-0.015301492,-0.005851489,0.0,0.0,0.0,0.0,0,65.304
225144000,225144000,0.9998199,-0.010902061,-0.0147608835,-0.005711965,0.0,0.0,0.0,0.0,0,65.324
225164000,225164000,0.9998334,-0.010417683,-0.014234814,-0.005574056,0.0,0.0,0.0,0.0,0,65.344
225184000,225184000,0.999846,-0.009952294,-0.013729948,-0.005437746,0.0,0.0,0.0,0.0,0,65.364
225204000,225204000,0.99985754,-0.009502137,-0.0132496115,-0.005303453,0.0,0.0,0.0,0.0,0,65.384
225224000,225224000,0.9998683,-0.0090663405,-0.012791021,-0.0051714643,0.0,0.0,0.0,0.0,0,65.404
225244000,225244000,0.9998782,-0.008644387,-0.012349624,-0.0050424,0.0,0.0,0.0,0.0,0,65.424
225264000,225264000,0.9998874,-0.008245769,-0.011922037,-0.004917013,0.0,0.0,0.0,0.0,0,65.444
225284000,225284000,0.9998958,-0.0078658415,-0.011514427,-0.0047954237,0.0,0.0,0.0,0.0,0,65.464
225304000,225304000,0.9999036,-0.0075059524,-0.01111995,-0.004677682,0.0,0.0,0.0,0.0,0,65.484
225324000,225324000,0.99991083,-0.007156601,-0.010741082,-0.004563642,0.0,0.0,0.0,0.0,0,65.504
225344000,225344000,0.99991745,-0.0068177073,-0.01038575,-0.0044535887,0.0,0.0,0.0,0.0,0,65.524
225364000,225364000,0.9999236,-0.006500132,-0.010040295,-0.0043482203,0.0,0.0,0.0,0.0,0,65.544
225384000,225384000,0.9999293,-0.006192524,-0.009698195,-0.00424751,0.0,0.0,0.0,0.0,0,65.564
225404000,225404000,0.99993473,-0.005893248,-0.009365345,-0.004152012,0.0,0.0,0.0,0.0,0,65.584
225424000,225424000,0.9999396,-0.0056067854,-0.00905179,-0.0040610665,0.0,0.0,0.0,0.0,0,65.604
225444000,225444000,0.9999442,-0.0053371084,-0.008742498,-0.003975148,0.0,0.0,0.0,0.0,0,65.624
225464000,225464000,0.99994844,-0.0050768815,-0.0084393695,-0.0038947626,0.0,0.0,0.0,0.0,0,65.644
225484000,225484000,0.99995244,-0.0048206043,-0.00814663,-0.003819828,0.0,0.0,0.0,0.0,0,65.664
225504000,225504000,0.99995613,-0.004572599,-0.007867985,-0.0037498516,0.0,0.0,0.0,0.0,0,65.684
225524000,225524000,0.99995947,-0.0043445025,-0.0076000323,-0.0036850593,0.0,0.0,0.0,0.0,0,65.704
225544000,225544000,0.99996257,-0.004129568,-0.007336115,-0.0036253138,0.0,0.0,0.0,0.0,0,65.724
225564000,225564000,0.9999654,-0.003918022,-0.007080688,-0.003570938,0.0,0.0,0.0,0.0,0,65.744
225584000,225584000,0.9999681,-0.0037108657,-0.0068313526,-0.0035218734,0.0,0.0,0.0,0.0,0,65.764
225604000,225604000,0.9999707,-0.003506047,-0.006589632,-0.0034782216,0.0,0.0,0.0,0.0,0,65.784
225624000,225624000,0.999973,-0.0033028559,-0.0063558295,-0.0034399661,0.0,0.0,0.0,0.0,0,65.804
225644000,225644000,0.99997514,-0.0031039214,-0.006126784,-0.003407424,0.0,0.0,0.0,0.0,0,65.824
225664000,225664000,0.9999771,-0.002918866,-0.0059067495,-0.0033796954,0.0,0.0,0.0,0.0,0,65.844
225684000,225684000,0.99997896,-0.0027507662,-0.0056929216,-0.0033567646,0.0,0.0,0.0,0.0,0,65.864
225704000,225704000,0.99998057,-0.0025907615,-0.0054822764,-0.003339179,0.0,0.0,0.0,0.0,0,65.884
225724000,225724000,0.9999821,-0.0024359722,-0.00527872,-0.0033263387,0.0,0.0,0.0,0.0,0,65.904
225744000,225744000,0.99998355,-0.0022927178,-0.005077704,-0.0033179477,0.0,0.0,0.0,0.0,0,65.924
225764000,225764000,0.99998486,-0.002166123,-0.0048738923,-0.0033141572,0.0,0.0,0.0,0.0,0,65.944
225784000,225784000,0.999986,-0.0020449816,-0.0046866396,-0.0033149556,0.0,0.0,0.0,0.0,0,65.964
225804000,225804000,0.99998707,-0.001917669,-0.0045021484,-0.003320029,0.0,0.0,0.0,0.0,0,65.984
225824000,225824000,0.9999881,-0.0017969488,-0.0043155,-0.0033292877,0.0,0.0,0.0,0.0,0,66.004
225844000,225844000,0.999989,-0.0016875739,-0.0041393074,-0.0033418918,0.0,0.0,0.0,0.0,0,66.024
225864000,225864000,0.99998975,-0.0015840777,-0.0039716708,-0.003357976,0.0,0.0,0.0,0.0,0,66.044
225884000,225884000,0.99999046,-0.0014835694,-0.0038113033,-0.0033775938,0.0,0.0,0.0,0.0,0,66.064
225904000,225904000,0.9999911,-0.0013841137,-0.0036547778,-0.0034002175,0.0,0.0,0.0,0.0,0,66.084
225924000,225924000,0.9999917,-0.0012890645,-0.003506457,-0.0034257472,0.0,0.0,0.0,0.0,0,66.104
225944000,225944000,0.9999922,-0.0012007076,-0.0033686955,-0.0034541767,0.0,0.0,0.0,0.0,0,66.124
225964000,225964000,0.9999926,-0.001115884,-0.0032456638,-0.003484928,0.0,0.0,0.0,0.0,0,66.144
225984000,225984000,0.99999297,-0.0010382218,-0.0031214051,-0.0035176866,0.0,0.0,0.0,0.0,0,66.164
226004000,226004000,0.9999933,-0.00096330454,-0.002994904,-0.0035520382,0.0,0.0,0.0,0.0,0,66.184
226024000,226024000,0.9999936,-0.00088650995,-0.0028722056,-0.0035879284,0.0,0.0,0.0,0.0,0,66.204
226044000,226044000,0.99999386,-0.0008061307,-0.0027589735,-0.0036254157,0.0,0.0,0.0,0.0,0,66.224
226064000,226064000,0.99999404,-0.00072239863,-0.0026524349,-0.0036642847,0.0,0.0,0.0,0.0,0,66.244
226084000,226084000,0.9999942,-0.0006373672,-0.0025595187,-0.003704217,0.0,0.0,0.0,0.0,0,66.264
226104000,226104000,0.99999434,-0.0005484264,-0.00246366,-0.0037449482,0.0,0.0,0.0,0.0,0,66.284
226124000,226124000,0.99999446,-0.00045427217,-0.0023648422,-0.0037865697,0.0,0.0,0.0,0.0,0,66.304
226144000,226144000,0.9999946,-0.00035736177,-0.0022763603,-0.0038287325,0.0,0.0,0.0,0.0,0,66.324
226164000,226164000,0.99999464,-0.0002577559,-0.0021894954,-0.003871108,0.0,0.0,0.0,0.0,0,66.344
226184000,226184000,0.99999464,-0.00015829763,-0.0021095169,-0.003913821,0.0,0.0,0.0,0.0,0,66.364
226204000,226204000,0.99999464,-5.7174453e-05,-0.0020377971,-0.0039564534,0.0,0.0,0.0,0.0,0,66.384
226224000,226224000,0.99999464,4.274708e-05,-0.0019667537,-0.003998989,0.0,0.0,0.0,0.0,0,66.404
226244000,226244000,0.9999946,0.00013969907,-0.0018936918,-0.0040413667,0.0,0.0,0.0,0.0,0,66.424
226264000,226264000,0.9999945,0.0002345837,-0.0018236096,-0.0040833075,0.0,0.0,0.0,0.0,0,66.444
226284000,226284000,0.99999446,0.00032739335,-0.0017583141,-0.0041248766,0.0,0.0,0.0,0.0,0,66.464
226304000,226304000,0.99999434,0.00041460703,-0.0017032364,-0.0041655838,0.0,0.0,0.0,0.0,0,66.484
226324000,226324000,0.9999942,0.0004995508,-0.0016513598,-0.004205227,0.0,0.0,0.0,0.0,0,66.504
226344000,226344000,0.9999941,0.00057962944,-0.0015933879,-0.0042435722,0.0,0.0,0.0,0.0,0,66.524
226364000,226364000,0.999994,0.0006524177,-0.0015370093,-0.0042809155,0.0,0.0,0.0,0.0,0,66.544
226384000,226384000,0.99999386,0.0007254481,-0.0014888103,-0.004316859,0.0,0.0,0.0,0.0,0,66.564
226404000,226404000,0.99999374,0.0007894724,-0.0014462004,-0.004351756,0.0,0.0,0.0,0.0,0,66.584
226424000,226424000,0.9999936,0.0008411498,-0.0013970197,-0.004385181,0.0,0.0,0.0,0.0,0,66.604
226444000,226444000,0.9999935,0.0008849141,-0.0013576681,-0.0044169095,0.0,0.0,0.0,0.0,0,66.624
226464000,226464000,0.9999934,0.0009289226,-0.0013247476,-0.0044471887,0.0,0.0,0.0,0.0,0,66.644
226484000,226484000,0.9999932,0.0009737678,-0.0012856976,-0.0044763642,0.0,0.0,0.0,0.0,0,66.664
226500000,226500000,0.99999315,0.0010055342,-0.001252396,-0.004498641,0.0,0.0,0.0,0.0,0,66.68
226520000,226520000,0.999993,0.0010316474,-0.0012189553,-0.0045253583,0.0,0.0,0.0,0.0,0,66.7
226540000,226540000,0.99999297,0.0010412796,-0.0011831127,-0.0045504593,0.0,0.0,0.0,0.0,0,66.72
226560000,226560000,0.9999929,0.0010423537,-0.0011523095,-0.00457396,0.0,0.0,0.0,0.0,0,66.74
226580000,226580000,0.9999928,0.0010398962,-0.001131908,-0.0045961495,0.0,0.0,0.0,0.0,0,66.76
226600000,226600000,0.9999927,0.0010365641,-0.0011023725,-0.0046173153,0.0,0.0,0.0,0.0,0,66.78
226620000,226620000,0.99999267,0.0010297361,-0.0010721459,-0.00463724,0.0,0.0,0.0,0.0,0,66.8
226640000,226640000,0.99999267,0.0010213194,-0.0010435442,-0.0046549924,0.0,0.0,0.0,0.0,0,66.82
226660000,226660000,0.9999926,0.0010021359,-0.0010039306,-0.004671066,0.0,0.0,0.0,0.0,0,66.84
226680000,226680000,0.99999267,0.00097256707,-0.0009623103,-0.0046855565,0.0,0.0,0.0,0.0,0,66.86
226700000,226700000,0.99999267,0.00092957704,-0.0009305817,-0.004698839,0.0,0.0,0.0,0.0,0,66.88
226720000,226720000,0.99999267,0.00087032304,-0.0009046859,-0.0047109774,0.0,0.0,0.0,0.0,0,66.9
226740000,226740000,0.99999267,0.0008040181,-0.0008775741,-0.0047213775,0.0,0.0,0.0,0.0,0,66.92
226760000,226760000,0.9999927,0.0007369598,-0.00084826775,-0.004730947,0.0,0.0,0.0,0.0,0,66.94
226780000,226780000,0.9999928,0.00066753523,-0.000815443,-0.0047395756,0.0,0.0,0.0,0.0,0,66.96
226800000,226800000,0.9999928,0.0005928375,-0.00079131994,-0.0047474173,0.0,0.0,0.0,0.0,0,66.98
226820000,226820000,0.99999285,0.0005211362,-0.0007660418,-0.0047546756,0.0,0.0,0.0,0.0,0,67.0
226840000,226840000,0.99999285,0.00045890457,-0.0007471321,-0.0047606686,0.0,0.0,0.0,0.0,0,67.02
226860000,226860000,0.99999285,0.0003981202,-0.0007342299,-0.0047654393,0.0,0.0,0.0,0.0,0,67.04
226880000,226880000,0.99999285,0.00033822417,-0.0007206504,-0.0047697444,0.0,0.0,0.0,0.0,0,67.06
226900000,226900000,0.99999285,0.00027859057,-0.0007032392,-0.0047735437,0.0,0.0,0.0,0.0,0,67.08
226920000,226920000,0.9999929,0.00022398704,-0.0006837145,-0.004776396,0.0,0.0,0.0,0.0,0,67.1
226940000,226940000,0.9999929,0.00017315111,-0.00065793854,-0.004778919,0.0,0.0,0.0,0.0,0,67.12
226960000,226960000,0.9999929,0.00011610339,-0.00063535164,-0.0047811465,0.0,0.0,0.0,0.0,0,67.14
226980000,226980000,0.9999929,5.2628e-05,-0.0006107789,-0.0047827805,0.0,0.0,0.0,0.0,0,67.16
227000000,227000000,0.99999297,-1.3343052e-05,-0.00057768676,-0.0047833156,0.0,0.0,0.0,0.0,0,67.18
227020000,227020000,0.99999297,-7.066171e-05,-0.0005321483,-0.004783415,0.0,0.0,0.0,0.0,0,67.2
227040000,227040000,0.99999297,-0.00012542085,-0.00048164892,-0.0047834837,0.0,0.0,0.0,0.0,0,67.22
227060000,227060000,0.999993,-0.00018074008,-0.00042946506,-0.0047835466,0.0,0.0,0.0,0.0,0,67.24
227080000,227080000,0.999993,-0.00024099826,-0.0003781907,-0.00478397,0.0,0.0,0.0,0.0,0,67.26
227100000,227100000,0.999993,-0.0003075265,-0.00033048666,-0.0047847354,0.0,0.0,0.0,0.0,0,67.28
227120000,227120000,0.99999297,-0.0003753986,-0.00028253818,-0.0047855168,0.0,0.0,0.0,0.0,0,67.3
227140000,227140000,0.99999297,-0.00044458391,-0.00023376508,-0.004786297,0.0,0.0,0.0,0.0,0,67.32
227160000,227160000,0.99999297,-0.00051364,-0.00018268956,-0.004787236,0.0,0.0,0.0,0.0,0,67.34
227180000,227180000,0.9999929,-0.00057734956,-0.00012612907,-0.004788526,0.0,0.0,0.0,0.0,0,67.36
227200000,227200000,0.99999285,-0.00063850405,-6.251032e-05,-0.0047901566,0.0,0.0,0.0,0.0,0,67.38
227220000,227220000,0.99999285,-0.00069951144,2.9488328e-06,-0.0047917985,0.0,0.0,0.0,0.0,0,67.4
227240000,227240000,0.9999928,-0.0007612517,6.980168e-05,-0.0047934344,0.0,0.0,0.0,0.0,0,67.42
227260000,227260000,0.9999927,-0.0008201281,0.00014003675,-0.0047954037,0.0,0.0,0.0,0.0,0,67.44
227280000,227280000,0.99999267,-0.0008680273,0.0002052508,-0.004797906,0.0,0.0,0.0,0.0,0,67.46
227300000,227300000,0.99999255,-0.0009122477,0.00026678617,-0.004800751,0.0,0.0,0.0,0.0,0,67.48
227320000,227320000,0.9999925,-0.0009539337,0.00032597364,-0.0048036785,0.0,0.0,0.0,0.0,0,67.5
227340000,227340000,0.99999243,-0.0009980171,0.00038300868,-0.004807236,0.0,0.0,0.0,0.0,0,67.52
227360000,227360000,0.9999924,-0.0010377992,0.00043919915,-0.004811581,0.0,0.0,0.0,0.0,0,67.54
227380000,227380000,0.99999225,-0.0010609473,0.00048706244,-0.004816631,0.0,0.0,0.0,0.0,0,67.56
227400000,227400000,0.9999922,-0.0010777838,0.00053060125,-0.0048217946,0.0,0.0,0.0,0.0,0,67.58
227420000,227420000,0.99999213,-0.0010940011,0.0005744438,-0.0048269387,0.0,0.0,0.0,0.0,0,67.6
227440000,227440000,0.9999921,-0.0011098373,0.0006199463,-0.0048322557,0.0,0.0,0.0,0.0,0,67.62
227460000,227460000,0.999992,-0.0011192298,0.0006734305,-0.00483886,0.0,0.0,0.0,0.0,0,67.64
227480000,227480000,0.9999919,-0.0011281809,0.00072210724,-0.0048462697,0.0,0.0,0.0,0.0,0,67.66
227500000,227500000,0.99999183,-0.0011334718,0.0007565863,-0.00485415,0.0,0.0,0.0,0.0,0,67.68
227520000,227520000,0.9999918,-0.0011413763,0.0007916145,-0.004862165,0.0,0.0,0.0,0.0,0,67.7
227540000,227540000,0.9999917,-0.0011504861,0.0008281529,-0.0048701414,0.0,0.0,0.0,0.0,0,67.72
227560000,227560000,0.9999916,-0.0011608443,0.0008649246,-0.0048782686,0.0,0.0,0.0,0.0,0,67.74
227580000,227580000,0.99999154,-0.0011797815,0.000894458,-0.004887142,0.0,0.0,0.0,0.0,0,67.76
227600000,227600000,0.9999914,-0.0011981743,0.00092560035,-0.0048971693,0.0,0.0,0.0,0.0,0,67.78
227620000,227620000,0.9999913,-0.0012141162,0.0009515926,-0.004908167,0.0,0.0,0.0,0.0,0,67.8
227640000,227640000,0.99999124,-0.0012263374,0.0009668986,-0.004919828,0.0,0.0,0.0,0.0,0,67.82
227660000,227660000,0.9999911,-0.0012389974,0.0009851321,-0.0049321144,0.0,0.0,0.0,0.0,0,67.84
227680000,227680000,0.99999106,-0.0012428988,0.0009957979,-0.0049449247,0.0,0.0,0.0,0.0,0,67.86
227700000,227700000,0.999991,-0.0012407214,0.001001418,-0.004957723,0.0,0.0,0.0,0.0,0,67.88
227720000,227720000,0.99999094,-0.0012370404,0.0010065573,-0.0049704453,0.0,0.0,0.0,0.0,0,67.9
227740000,227740000,0.9999909,-0.0012327927,0.00101219,-0.0049830847,0.0,0.0,0.0,0.0,0,67.92
227760000,227760000,0.9999908,-0.0012286659,0.0010174748,-0.0049957414,0.0,0.0,0.0,0.0,0,67.94
227780000,227780000,0.99999076,-0.0012269529,0.0010056545,-0.00500845,0.0,0.0,0.0,0.0,0,67.96
227800000,227800000,0.9999907,-0.001224378,0.0009774065,-0.005021688,0.0,0.0,0.0,0.0,0,67.98
227820000,227820000,0.9999907,-0.0012096021,0.00095324236,-0.0050355857,0.0,0.0,0.0,0.0,0,68.0
227840000,227840000,0.99999064,-0.0011873263,0.00092936127,-0.0050498135,0.0,0.0,0.0,0.0,0,68.02
227860000,227860000,0.99999064,-0.0011642581,0.0008840114,-0.0050640814,0.0,0.0,0.0,0.0,0,68.04
227880000,227880000,0.99999064,-0.0011497617,0.00083361205,-0.0050783474,0.0,0.0,0.0,0.0,0,68.06
227900000,227900000,0.99999064,-0.0011453556,0.00079517125,-0.0050924984,0.0,0.0,0.0,0.0,0,68.08
