timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter,time_sec
76132000,76132000,0.99590605,-0.046251412,-0.06585441,-0.04128208,0.0,0.0,0.0,0.0,0,46.156
76152000,76152000,0.99555784,-0.048133723,-0.07008036,-0.040565394,0.0,0.0,0.0,0.0,0,46.176
76172000,76172000,0.995208,-0.04990899,-0.074083425,-0.039885785,0.0,0.0,0.0,0.0,0,46.196
76192000,76192000,0.9948588,-0.051580675,-0.07787408,-0.039244976,0.0,0.0,0.0,0.0,0,46.216
76212000,76212000,0.9945148,-0.053128853,-0.08144572,-0.038643368,0.0,0.0,0.0,0.0,0,46.236
76232000,76232000,0.99417716,-0.054570705,-0.08480882,-0.0380831,0.0,0.0,0.0,0.0,0,46.256
76252000,76252000,0.99384993,-0.05590046,-0.08795082,-0.037565496,0.0,0.0,0.0,0.0,0,46.276
76272000,76272000,0.99353313,-0.05712442,-0.09089619,-0.03709065,0.0,0.0,0.0,0.0,0,46.296
76292000,76292000,0.99323,-0.05823643,-0.09363762,-0.036658846,0.0,0.0,0.0,0.0,0,46.316
76312000,76312000,0.99294174,-0.059238307,-0.09618292,-0.03627024,0.0,0.0,0.0,0.0,0,46.336
76332000,76332000,0.99267125,-0.060125813,-0.098525316,-0.03592446,0.0,0.0,0.0,0.0,0,46.356
76352000,76352000,0.9924175,-0.060912352,-0.100684606,-0.03562151,0.0,0.0,0.0,0.0,0,46.376
76372000,76372000,0.9921819,-0.061596587,-0.10266307,-0.035360694,0.0,0.0,0.0,0.0,0,46.396
76392000,76392000,0.9919642,-0.06218574,-0.104470834,-0.035141055,0.0,0.0,0.0,0.0,0,46.416
76412000,76412000,0.9917651,-0.06268343,-0.10611141,-0.034961406,0.0,0.0,0.0,0.0,0,46.436
76432000,76432000,0.9915864,-0.06307637,-0.107585184,-0.034819122,0.0,0.0,0.0,0.0,0,46.456
76452000,76452000,0.99142873,-0.06337098,-0.10889101,-0.03471416,0.0,0.0,0.0,0.0,0,46.476
76472000,76472000,0.9912904,-0.06357515,-0.1100473,-0.034644604,0.0,0.0,0.0,0.0,0,46.496
76492000,76492000,0.99117225,-0.06369069,-0.11105148,-0.034608904,0.0,0.0,0.0,0.0,0,46.516
76512000,76512000,0.9910732,-0.06372294,-0.11191488,-0.03460541,0.0,0.0,0.0,0.0,0,46.536
76532000,76532000,0.9909933,-0.06368058,-0.11263524,-0.03463345,0.0,0.0,0.0,0.0,0,46.556
76552000,76552000,0.9909333,-0.06356026,-0.11321221,-0.0346905,0.0,0.0,0.0,0.0,0,46.576
76572000,76572000,0.99089146,-0.06335903,-0.11366515,-0.034772735,0.0,0.0,0.0,0.0,0,46.596
76592000,76592000,0.9908677,-0.06308327,-0.11399282,-0.03487854,0.0,0.0,0.0,0.0,0,46.616
76612000,76612000,0.99086165,-0.062742226,-0.11419366,-0.035006963,0.0,0.0,0.0,0.0,0,46.636
76632000,76632000,0.9908717,-0.062341403,-0.11428022,-0.035155468,0.0,0.0,0.0,0.0,0,46.656
76652000,76652000,0.9908987,-0.06187536,-0.11424795,-0.03532145,0.0,0.0,0.0,0.0,0,46.676
76672000,76672000,0.9909414,-0.061346784,-0.114107035,-0.035502203,0.0,0.0,0.0,0.0,0,46.696
76692000,76692000,0.990999,-0.060752895,-0.11386444,-0.035694484,0.0,0.0,0.0,0.0,0,46.716
76712000,76712000,0.99107116,-0.060101327,-0.11351789,-0.035897218,0.0,0.0,0.0,0.0,0,46.736
76732000,76732000,0.9911575,-0.059392735,-0.113069266,-0.036107972,0.0,0.0,0.0,0.0,0,46.756
76752000,76752000,0.9912573,-0.05862762,-0.112523,-0.036324274,0.0,0.0,0.0,0.0,0,46.776
76772000,76772000,0.9913691,-0.05780548,-0.11189066,-0.036542807,0.0,0.0,0.0,0.0,0,46.796
76792000,76792000,0.99149126,-0.05693356,-0.111181445,-0.036761887,0.0,0.0,0.0,0.0,0,46.816
76812000,76812000,0.99162334,-0.05602118,-0.110391594,-0.036980737,0.0,0.0,0.0,0.0,0,46.836
76832000,76832000,0.9917644,-0.05507479,-0.10952427,-0.03719794,0.0,0.0,0.0,0.0,0,46.856
76852000,76852000,0.9919142,-0.054091334,-0.108581334,-0.03741073,0.0,0.0,0.0,0.0,0,46.876
76872000,76872000,0.99207133,-0.05307185,-0.1075729,-0.037617017,0.0,0.0,0.0,0.0,0,46.896
76892000,76892000,0.99223584,-0.0520146,-0.10649723,-0.03781472,0.0,0.0,0.0,0.0,0,46.916
76912000,76912000,0.9924072,-0.050922725,-0.10535538,-0.038002577,0.0,0.0,0.0,0.0,0,46.936
76932000,76932000,0.99258494,-0.049798235,-0.10414787,-0.038178943,0.0,0.0,0.0,0.0,0,46.956
76952000,76952000,0.9927673,-0.048646104,-0.102886334,-0.03834261,0.0,0.0,0.0,0.0,0,46.976
76972000,76972000,0.99295396,-0.047475275,-0.10156706,-0.0384934,0.0,0.0,0.0,0.0,0,46.996
76992000,76992000,0.9931437,-0.046286967,-0.100199774,-0.038629696,0.0,0.0,0.0,0.0,0,47.016
77012000,77012000,0.993336,-0.045080684,-0.09878624,-0.038750567,0.0,0.0,0.0,0.0,0,47.036
77032000,77032000,0.9935297,-0.043853592,-0.09733993,-0.038854048,0.0,0.0,0.0,0.0,0,47.056
77052000,77052000,0.99372375,-0.04261165,-0.095865324,-0.03893969,0.0,0.0,0.0,0.0,0,47.076
77072000,77072000,0.9939189,-0.041365333,-0.0943482,-0.039008554,0.0,0.0,0.0,0.0,0,47.096
77092000,77092000,0.9941151,-0.04010857,-0.09278965,-0.03905962,0.0,0.0,0.0,0.0,0,47.116
77112000,77112000,0.99431086,-0.038833093,-0.09120796,-0.039090734,0.0,0.0,0.0,0.0,0,47.136
77132000,77132000,0.99450576,-0.03754739,-0.08960224,-0.039102145,0.0,0.0,0.0,0.0,0,47.156
77152000,77152000,0.99469984,-0.03625602,-0.08796854,-0.03909431,0.0,0.0,0.0,0.0,0,47.176
77172000,77172000,0.9948917,-0.03496549,-0.08631748,-0.039067626,0.0,0.0,0.0,0.0,0,47.196
77192000,77192000,0.9950814,-0.03367638,-0.084648125,-0.039021835,0.0,0.0,0.0,0.0,0,47.216
77212000,77212000,0.99526817,-0.032386433,-0.08296898,-0.038956333,0.0,0.0,0.0,0.0,0,47.236
77232000,77232000,0.99545187,-0.031089745,-0.08128414,-0.03887088,0.0,0.0,0.0,0.0,0,47.256
77252000,77252000,0.9956327,-0.029789926,-0.07958862,-0.03876628,0.0,0.0,0.0,0.0,0,47.276
77272000,77272000,0.9958108,-0.028488245,-0.0778786,-0.038642894,0.0,0.0,0.0,0.0,0,47.296
77292000,77292000,0.9959849,-0.027195588,-0.07616508,-0.038501713,0.0,0.0,0.0,0.0,0,47.316
77312000,77312000,0.99615514,-0.025902156,-0.074451104,-0.03834235,0.0,0.0,0.0,0.0,0,47.336
77332000,77332000,0.9963219,-0.024611657,-0.07272839,-0.038165934,0.0,0.0,0.0,0.0,0,47.356
77352000,77352000,0.9964855,-0.02332682,-0.070990436,-0.037973702,0.0,0.0,0.0,0.0,0,47.376
77372000,77372000,0.9966442,-0.02206001,-0.069256395,-0.03776676,0.0,0.0,0.0,0.0,0,47.396
77392000,77392000,0.9967978,-0.020809071,-0.067532435,-0.037545346,0.0,0.0,0.0,0.0,0,47.416
77412000,77412000,0.9969464,-0.019575253,-0.06581639,-0.037310246,0.0,0.0,0.0,0.0,0,47.436
77432000,77432000,0.9970907,-0.01835273,-0.06410007,-0.03706185,0.0,0.0,0.0,0.0,0,47.456
77452000,77452000,0.99723035,-0.017151782,-0.062387645,-0.036801834,0.0,0.0,0.0,0.0,0,47.476
77472000,77472000,0.9973651,-0.01597191,-0.06068197,-0.036530964,0.0,0.0,0.0,0.0,0,47.496
77492000,77492000,0.997495,-0.014812628,-0.05898636,-0.03625013,0.0,0.0,0.0,0.0,0,47.516
77512000,77512000,0.99761975,-0.013669105,-0.057305876,-0.035959873,0.0,0.0,0.0,0.0,0,47.536
77532000,77532000,0.99774,-0.012546744,-0.055632073,-0.03566174,0.0,0.0,0.0,0.0,0,47.556
77552000,77552000,0.9978552,-0.011442878,-0.05397351,-0.035356667,0.0,0.0,0.0,0.0,0,47.576
77572000,77572000,0.99796486,-0.010367782,-0.052341036,-0.03504573,0.0,0.0,0.0,0.0,0,47.596
77592000,77592000,0.99806947,-0.00931667,-0.050729875,-0.034729537,0.0,0.0,0.0,0.0,0,47.616
77612000,77612000,0.9981694,-0.008296639,-0.049132757,-0.0344093,0.0,0.0,0.0,0.0,0,47.636
77632000,77632000,0.99826455,-0.0073041623,-0.047558837,-0.034086004,0.0,0.0,0.0,0.0,0,47.656
77652000,77652000,0.99835414,-0.006342738,-0.046022583,-0.033760708,0.0,0.0,0.0,0.0,0,47.676
77672000,77672000,0.99843895,-0.0053958665,-0.04451722,-0.033433978,0.0,0.0,0.0,0.0,0,47.696
77692000,77692000,0.99851966,-0.0044672433,-0.04303027,-0.033106778,0.0,0.0,0.0,0.0,0,47.716
77712000,77712000,0.9985962,-0.00355944,-0.041564196,-0.03278018,0.0,0.0,0.0,0.0,0,47.736
77732000,77732000,0.9986682,-0.0026790777,-0.04012952,-0.032455456,0.0,0.0,0.0,0.0,0,47.756
77752000,77752000,0.9987359,-0.0018304872,-0.03872679,-0.03213342,0.0,0.0,0.0,0.0,0,47.776
77772000,77772000,0.9987996,-0.0010187288,-0.037352204,-0.031814843,0.0,0.0,0.0,0.0,0,47.796
77792000,77792000,0.9988595,-0.0002311139,-0.036005475,-0.031500336,0.0,0.0,0.0,0.0,0,47.816
77812000,77812000,0.99891603,0.000541212,-0.03467995,-0.031190306,0.0,0.0,0.0,0.0,0,47.836
77832000,77832000,0.99896884,0.0012895629,-0.033388346,-0.030885592,0.0,0.0,0.0,0.0,0,47.856
77852000,77852000,0.9990179,0.002012779,-0.03213663,-0.030587116,0.0,0.0,0.0,0.0,0,47.876
77872000,77872000,0.99906355,0.002709642,-0.03091878,-0.03029542,0.0,0.0,0.0,0.0,0,47.896
77892000,77892000,0.9991063,0.003375786,-0.02972614,-0.030010922,0.0,0.0,0.0,0.0,0,47.916
77912000,77912000,0.99914646,0.004022345,-0.028551044,-0.0297341,0.0,0.0,0.0,0.0,0,47.936
77932000,77932000,0.99918395,0.0046450426,-0.027399238,-0.0294654,0.0,0.0,0.0,0.0,0,47.956
77952000,77952000,0.9992185,0.0052349707,-0.026287349,-0.029205576,0.0,0.0,0.0,0.0,0,47.976
77972000,77972000,0.9992507,0.005805208,-0.025201393,-0.028954156,0.0,0.0,0.0,0.0,0,47.996
77992000,77992000,0.99928063,0.006356079,-0.024137385,-0.028711785,0.0,0.0,0.0,0.0,0,48.016
78012000,78012000,0.9993081,0.0068896553,-0.02310598,-0.028478902,0.0,0.0,0.0,0.0,0,48.036
78032000,78032000,0.99933356,0.007399525,-0.022100177,-0.028255798,0.0,0.0,0.0,0.0,0,48.056
78052000,78052000,0.99935716,0.007882574,-0.02111483,-0.02804294,0.0,0.0,0.0,0.0,0,48.076
78072000,78072000,0.99937886,0.0083425045,-0.020158514,-0.027839854,0.0,0.0,0.0,0.0,0,48.096
78092000,78092000,0.9993987,0.008784879,-0.019230671,-0.027647125,0.0,0.0,0.0,0.0,0,48.116
78112000,78112000,0.9994169,0.00921509,-0.018323118,-0.02746429,0.0,0.0,0.0,0.0,0,48.136
78132000,78132000,0.9994334,0.0096366955,-0.017443867,-0.027291074,0.0,0.0,0.0,0.0,0,48.156
78152000,78152000,0.9994484,0.010048339,-0.016583083,-0.027128229,0.0,0.0,0.0,0.0,0,48.176
78172000,78172000,0.9994622,0.0104443515,-0.015736751,-0.026975239,0.0,0.0,0.0,0.0,0,48.196
78192000,78192000,0.9994746,0.010819178,-0.0149215935,-0.026831964,0.0,0.0,0.0,0.0,0,48.216
78212000,78212000,0.9994856,0.011177293,-0.014139311,-0.026698535,0.0,0.0,0.0,0.0,0,48.236
78232000,78232000,0.99949557,0.011517802,-0.013371838,-0.026574444,0.0,0.0,0.0,0.0,0,48.256
78252000,78252000,0.9995049,0.011828336,-0.012608802,-0.02645951,0.0,0.0,0.0,0.0,0,48.276
78272000,78272000,0.99951345,0.0121151535,-0.011861842,-0.026353972,0.0,0.0,0.0,0.0,0,48.296
78292000,78292000,0.999521,0.0123757,-0.011146812,-0.026257716,0.0,0.0,0.0,0.0,0,48.316
78312000,78312000,0.9995277,0.012613529,-0.010462618,-0.02617061,0.0,0.0,0.0,0.0,0,48.336
78332000,78332000,0.9995338,0.012831007,-0.009794807,-0.026091862,0.0,0.0,0.0,0.0,0,48.356
78352000,78352000,0.99953926,0.013025957,-0.009144499,-0.026021102,0.0,0.0,0.0,0.0,0,48.376
78372000,78372000,0.999544,0.01320416,-0.008524189,-0.02595826,0.0,0.0,0.0,0.0,0,48.396
78392000,78392000,0.99954844,0.013351319,-0.007923665,-0.025902929,0.0,0.0,0.0,0.0,0,48.416
78412000,78412000,0.9995525,0.013475801,-0.0073435004,-0.025854472,0.0,0.0,0.0,0.0,0,48.436
78432000,78432000,0.999556,0.013583507,-0.0067894896,-0.02581244,0.0,0.0,0.0,0.0,0,48.456
78452000,78452000,0.99955916,0.013674591,-0.006259715,-0.02577629,0.0,0.0,0.0,0.0,0,48.476
78472000,78472000,0.99956197,0.01375246,-0.005746135,-0.025745643,0.0,0.0,0.0,0.0,0,48.496
78492000,78492000,0.9995644,0.01382074,-0.005246375,-0.025720231,0.0,0.0,0.0,0.0,0,48.516
78512000,78512000,0.99956656,0.013879945,-0.004759199,-0.02569995,0.0,0.0,0.0,0.0,0,48.536
78532000,78532000,0.9995684,0.013930517,-0.0042845397,-0.025684813,0.0,0.0,0.0,0.0,0,48.556
78552000,78552000,0.99957,0.013968588,-0.003824478,-0.025674924,0.0,0.0,0.0,0.0,0,48.576
78572000,78572000,0.9995713,0.013994911,-0.0033783743,-0.025670053,0.0,0.0,0.0,0.0,0,48.596
78592000,78592000,0.9995726,0.014004679,-0.002949354,-0.025669776,0.0,0.0,0.0,0.0,0,48.616
78612000,78612000,0.99957377,0.013991975,-0.002541494,-0.025673753,0.0,0.0,0.0,0.0,0,48.636
78632000,78632000,0.99957514,0.013945448,-0.002150498,-0.025681647,0.0,0.0,0.0,0.0,0,48.656
78652000,78652000,0.99957657,0.013871951,-0.0017757536,-0.025693681,0.0,0.0,0.0,0.0,0,48.676
78672000,78672000,0.99957806,0.013778576,-0.0014284658,-0.025709245,0.0,0.0,0.0,0.0,0,48.696
78692000,78692000,0.99957955,0.013662924,-0.0010990914,-0.025728106,0.0,0.0,0.0,0.0,0,48.716
78712000,78712000,0.99958116,0.013526133,-0.0007928064,-0.025749614,0.0,0.0,0.0,0.0,0,48.736
78732000,78732000,0.9995828,0.013367131,-0.0005107821,-0.025773566,0.0,0.0,0.0,0.0,0,48.756
78752000,78752000,0.9995846,0.013193577,-0.00024399166,-0.025799667,0.0,0.0,0.0,0.0,0,48.776
78772000,78772000,0.99958634,0.013004592,6.8847635e-06,-0.025827726,0.0,0.0,0.0,0.0,0,48.796
78792000,78792000,0.99958813,0.012806223,0.0002385061,-0.025858019,0.0,0.0,0.0,0.0,0,48.816
78812000,78812000,0.9995899,0.01259541,0.00044628468,-0.025890099,0.0,0.0,0.0,0.0,0,48.836
78832000,78832000,0.9995917,0.012373478,0.00064866064,-0.02592403,0.0,0.0,0.0,0.0,0,48.856
78852000,78852000,0.9995935,0.012140579,0.00084362197,-0.025959387,0.0,0.0,0.0,0.0,0,48.876
78872000,78872000,0.9995953,0.01189824,0.0010215007,-0.025996167,0.0,0.0,0.0,0.0,0,48.896
78892000,78892000,0.99959713,0.0116432225,0.0011840982,-0.026033832,0.0,0.0,0.0,0.0,0,48.916
78912000,78912000,0.99959904,0.011373112,0.0013335751,-0.026072312,0.0,0.0,0.0,0.0,0,48.936
78932000,78932000,0.99960095,0.0110968305,0.0014721436,-0.02611137,0.0,0.0,0.0,0.0,0,48.956
78952000,78952000,0.99960274,0.0108195795,0.0016050865,-0.026150456,0.0,0.0,0.0,0.0,0,48.976
78972000,78972000,0.99960446,0.0105396295,0.0017390512,-0.026189338,0.0,0.0,0.0,0.0,0,48.996
78992000,78992000,0.9996061,0.0102691455,0.0018627011,-0.026228052,0.0,0.0,0.0,0.0,0,49.016
79012000,79012000,0.99960744,0.010008434,0.001972638,-0.026266802,0.0,0.0,0.0,0.0,0,49.036
79032000,79032000,0.99960893,0.009739208,0.0020705704,-0.026305806,0.0,0.0,0.0,0.0,0,49.056
79052000,79052000,0.99961036,0.0094629,0.002162377,-0.026344396,0.0,0.0,0.0,0.0,0,49.076
79072000,79072000,0.99961174,0.009187468,0.002242845,-0.02638249,0.0,0.0,0.0,0.0,0,49.096
79092000,79092000,0.9996131,0.008911229,0.002308472,-0.026420267,0.0,0.0,0.0,0.0,0,49.116
79112000,79112000,0.9996144,0.008631981,0.0023675857,-0.02645767,0.0,0.0,0.0,0.0,0,49.136
79132000,79132000,0.99961567,0.00835326,0.0024167607,-0.026494402,0.0,0.0,0.0,0.0,0,49.156
79152000,79152000,0.9996169,0.008077083,0.0024523868,-0.02653049,0.0,0.0,0.0,0.0,0,49.176
79172000,79172000,0.99961805,0.0078052892,0.0024764556,-0.026565747,0.0,0.0,0.0,0.0,0,49.196
79192000,79192000,0.99961925,0.00752902,0.0024989753,-0.026599739,0.0,0.0,0.0,0.0,0,49.216
79212000,79212000,0.9996204,0.0072524743,0.0025159153,-0.026632363,0.0,0.0,0.0,0.0,0,49.236
79232000,79232000,0.9996215,0.006971762,0.0025272474,-0.026663842,0.0,0.0,0.0,0.0,0,49.256
79252000,79252000,0.9996225,0.0066926368,0.0025476378,-0.02669444,0.0,0.0,0.0,0.0,0,49.276
79272000,79272000,0.99962354,0.00640829,0.00257144,-0.026724715,0.0,0.0,0.0,0.0,0,49.296
79292000,79292000,0.9996245,0.0061179586,0.0025940754,-0.026754733,0.0,0.0,0.0,0.0,0,49.316
79312000,79312000,0.9996254,0.005828695,0.0026131845,-0.026784258,0.0,0.0,0.0,0.0,0,49.336
79332000,79332000,0.9996262,0.0055385325,0.0026274247,-0.02681338,0.0,0.0,0.0,0.0,0,49.356
79352000,79352000,0.999627,0.005249266,0.002632438,-0.026841551,0.0,0.0,0.0,0.0,0,49.376
79372000,79372000,0.9996277,0.0049697123,0.0026238845,-0.026868993,0.0,0.0,0.0,0.0,0,49.396
79392000,79392000,0.9996283,0.0047037816,0.0026172586,-0.026895761,0.0,0.0,0.0,0.0,0,49.416
79412000,79412000,0.9996287,0.0044558616,0.002614871,-0.026922181,0.0,0.0,0.0,0.0,0,49.436
79432000,79432000,0.99962914,0.004214165,0.002603471,-0.026947971,0.0,0.0,0.0,0.0,0,49.456
79452000,79452000,0.99962944,0.0039738375,0.002595663,-0.026973082,0.0,0.0,0.0,0.0,0,49.476
79472000,79472000,0.99962974,0.0037346492,0.002594987,-0.02699746,0.0,0.0,0.0,0.0,0,49.496
79492000,79492000,0.9996299,0.003506831,0.0025831885,-0.027021328,0.0,0.0,0.0,0.0,0,49.516
79512000,79512000,0.9996301,0.0032842811,0.0025580009,-0.027044851,0.0,0.0,0.0,0.0,0,49.536
79532000,79532000,0.9996303,0.0030567748,0.0025273557,-0.027068103,0.0,0.0,0.0,0.0,0,49.556
79552000,79552000,0.99963045,0.0028218946,0.0024953163,-0.027091175,0.0,0.0,0.0,0.0,0,49.576
79572000,79572000,0.9996305,0.0025949592,0.002467996,-0.027113674,0.0,0.0,0.0,0.0,0,49.596
79592000,79592000,0.9996305,0.0023817422,0.0024324881,-0.02713556,0.0,0.0,0.0,0.0,0,49.616
79612000,79612000,0.9996305,0.0021825058,0.0023925903,-0.027156644,0.0,0.0,0.0,0.0,0,49.636
79632000,79632000,0.99963045,0.001985923,0.0023620436,-0.027176606,0.0,0.0,0.0,0.0,0,49.656
79652000,79652000,0.99963033,0.0017953566,0.002330011,-0.027195567,0.0,0.0,0.0,0.0,0,49.676
79672000,79672000,0.9996303,0.0016111474,0.0022898363,-0.027213357,0.0,0.0,0.0,0.0,0,49.696
79692000,79692000,0.9996302,0.0014334028,0.0022383688,-0.027230078,0.0,0.0,0.0,0.0,0,49.716
79712000,79712000,0.99963015,0.0012577691,0.0021875363,-0.027245887,0.0,0.0,0.0,0.0,0,49.736
79732000,79732000,0.99963003,0.0010790147,0.0021369166,-0.027261145,0.0,0.0,0.0,0.0,0,49.756
79752000,79752000,0.9996299,0.0008983275,0.0020808289,-0.027276142,0.0,0.0,0.0,0.0,0,49.776
79772000,79772000,0.9996298,0.00071202096,0.002013036,-0.027290678,0.0,0.0,0.0,0.0,0,49.796
79792000,79792000,0.9996297,0.0005312728,0.001946775,-0.027304754,0.0,0.0,0.0,0.0,0,49.816
79812000,79812000,0.9996295,0.00035944209,0.0018762858,-0.027319025,0.0,0.0,0.0,0.0,0,49.836
79832000,79832000,0.9996293,0.00018810091,0.0017848186,-0.027333427,0.0,0.0,0.0,0.0,0,49.856
79852000,79852000,0.99962914,2.7682605e-05,0.00167963,-0.027347736,0.0,0.0,0.0,0.0,0,49.876
79872000,79872000,0.9996289,-0.00011905589,0.001575053,-0.027361607,0.0,0.0,0.0,0.0,0,49.896
79892000,79892000,0.99962866,-0.00024770456,0.0014719043,-0.027375141,0.0,0.0,0.0,0.0,0,49.916
79912000,79912000,0.9996284,-0.00036412023,0.0013618062,-0.027388424,0.0,0.0,0.0,0.0,0,49.936
79932000,79932000,0.9996282,-0.0004705664,0.0012470227,-0.027401088,0.0,0.0,0.0,0.0,0,49.956
79952000,79952000,0.99962795,-0.00056540704,0.0011344643,-0.02741309,0.0,0.0,0.0,0.0,0,49.976
79972000,79972000,0.9996277,-0.00065561145,0.0010198324,-0.027424535,0.0,0.0,0.0,0.0,0,49.996
79992000,79992000,0.9996275,-0.0007379519,0.00090186077,-0.027435355,0.0,0.0,0.0,0.0,0,50.016
80012000,80012000,0.99962723,-0.00081832655,0.0007873432,-0.027445419,0.0,0.0,0.0,0.0,0,50.036
80032000,80032000,0.999627,-0.00089475035,0.00066541217,-0.027454458,0.0,0.0,0.0,0.0,0,50.056
80052000,80052000,0.99962676,-0.0009643732,0.000530535,-0.027462786,0.0,0.0,0.0,0.0,0,50.076
80072000,80072000,0.9996266,-0.0010342827,0.00040091833,-0.027470391,0.0,0.0,0.0,0.0,0,50.096
80092000,80092000,0.99962634,-0.0011039774,0.0002689486,-0.027477266,0.0,0.0,0.0,0.0,0,50.116
80112000,80112000,0.9996261,-0.0011654489,0.00013853367,-0.027483886,0.0,0.0,0.0,0.0,0,50.136
80132000,80132000,0.99962586,-0.0012278662,1.5958187e-05,-0.02748982,0.0,0.0,0.0,0.0,0,50.156
80152000,80152000,0.9996256,-0.0012895487,-0.00011107868,-0.027495457,0.0,0.0,0.0,0.0,0,50.176
80172000,80172000,0.9996254,-0.0013436988,-0.00024197224,-0.027501775,0.0,0.0,0.0,0.0,0,50.196
80192000,80192000,0.9996251,-0.001398757,-0.00037058705,-0.02750864,0.0,0.0,0.0,0.0,0,50.216
80212000,80212000,0.9996247,-0.0014477873,-0.0004942211,-0.027515728,0.0,0.0,0.0,0.0,0,50.236
80232000,80232000,0.9996244,-0.0014947588,-0.00063258526,-0.02752343,0.0,0.0,0.0,0.0,0,50.256
80252000,80252000,0.999624,-0.0015434093,-0.0007715394,-0.0275316,0.0,0.0,0.0,0.0,0,50.276
80272000,80272000,0.9996236,-0.0015851343,-0.00090663636,-0.027540138,0.0,0.0,0.0,0.0,0,50.296
80292000,80292000,0.9996231,-0.0016280685,-0.0010407642,-0.027549319,0.0,0.0,0.0,0.0,0,50.316
80312000,80312000,0.99962264,-0.0016627292,-0.0011720099,-0.02755875,0.0,0.0,0.0,0.0,0,50.336
80332000,80332000,0.9996222,-0.0016806996,-0.0013005949,-0.027568426,0.0,0.0,0.0,0.0,0,50.356
80352000,80352000,0.99962175,-0.0016849859,-0.001432451,-0.027578909,0.0,0.0,0.0,0.0,0,50.376
80372000,80372000,0.9996212,-0.0016977127,-0.0015618132,-0.027589837,0.0,0.0,0.0,0.0,0,50.396
80392000,80392000,0.9996207,-0.0017194109,-0.0016716229,-0.027600802,0.0,0.0,0.0,0.0,0,50.416
80412000,80412000,0.9996202,-0.0017362719,-0.0017769949,-0.02761218,0.0,0.0,0.0,0.0,0,50.436
80432000,80432000,0.9996196,-0.001746559,-0.0018899291,-0.02762424,0.0,0.0,0.0,0.0,0,50.456
80452000,80452000,0.99961907,-0.0017577747,-0.0019962182,-0.027636467,0.0,0.0,0.0,0.0,0,50.476
80472000,80472000,0.9996185,-0.0017706112,-0.0020895007,-0.027648998,0.0,0.0,0.0,0.0,0,50.496
80492000,80492000,0.99961793,-0.0017795549,-0.0021859412,-0.02766176,0.0,0.0,0.0,0.0,0,50.516
80512000,80512000,0.99961734,-0.0017852368,-0.0022729372,-0.02767436,0.0,0.0,0.0,0.0,0,50.536
80532000,80532000,0.99961686,-0.0017786854,-0.0023544426,-0.027686916,0.0,0.0,0.0,0.0,0,50.556
80552000,80552000,0.9996163,-0.0017733673,-0.0024218971,-0.02769971,0.0,0.0,0.0,0.0,0,50.576
80572000,80572000,0.99961585,-0.0017672309,-0.0024740065,-0.027712535,0.0,0.0,0.0,0.0,0,50.596
80592000,80592000,0.99961543,-0.0017486591,-0.0025222616,-0.027725652,0.0,0.0,0.0,0.0,0,50.616
80612000,80612000,0.99961495,-0.0017236832,-0.0025762469,-0.027739167,0.0,0.0,0.0,0.0,0,50.636
80632000,80632000,0.9996145,-0.0017056897,-0.0026169051,-0.02775285,0.0,0.0,0.0,0.0,0,50.656
80652000,80652000,0.99961406,-0.0016951376,-0.0026421628,-0.027766991,0.0,0.0,0.0,0.0,0,50.676
80672000,80672000,0.9996136,-0.0016806478,-0.0026705,-0.027781364,0.0,0.0,0.0,0.0,0,50.696
80692000,80692000,0.99961317,-0.0016590579,-0.0026960245,-0.02779628,0.0,0.0,0.0,0.0,0,50.716
80712000,80712000,0.9996127,-0.001641854,-0.0027126286,-0.027811496,0.0,0.0,0.0,0.0,0,50.736
80732000,80732000,0.9996123,-0.0016245351,-0.0027334765,-0.027827026,0.0,0.0,0.0,0.0,0,50.756
80752000,80752000,0.9996118,-0.0015972883,-0.0027602755,-0.027842687,0.0,0.0,0.0,0.0,0,50.776
80772000,80772000,0.9996113,-0.0015675975,-0.0027865788,-0.02785873,0.0,0.0,0.0,0.0,0,50.796
80792000,80792000,0.99961084,-0.0015458895,-0.0027963864,-0.027874937,0.0,0.0,0.0,0.0,0,50.816
80812000,80812000,0.9996104,-0.0015226953,-0.0027990453,-0.027891431,0.0,0.0,0.0,0.0,0,50.836
80832000,80832000,0.99961,-0.0014910564,-0.0028031666,-0.027907765,0.0,0.0,0.0,0.0,0,50.856
80852000,80852000,0.99960965,-0.0014590081,-0.00279652,-0.027924083,0.0,0.0,0.0,0.0,0,50.876
80872000,80872000,0.99960923,-0.0014293643,-0.0027959268,-0.027940745,0.0,0.0,0.0,0.0,0,50.896
80892000,80892000,0.9996088,-0.0013993991,-0.002792903,-0.027957188,0.0,0.0,0.0,0.0,0,50.916
80912000,80912000,0.9996084,-0.0013689621,-0.0027782952,-0.027973307,0.0,0.0,0.0,0.0,0,50.936
80932000,80932000,0.9996081,-0.0013469016,-0.0027518435,-0.027989484,0.0,0.0,0.0,0.0,0,50.956
80952000,80952000,0.9996077,-0.0013334369,-0.0027250745,-0.028005864,0.0,0.0,0.0,0.0,0,50.976
80972000,80972000,0.9996073,-0.0013219478,-0.0026998473,-0.028022056,0.0,0.0,0.0,0.0,0,50.996
