timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter,time_sec
491580000,491580000,0.99999684,0.002492357,0.0013299133,-0.002736375,0.0,0.0,0.0,0.0,0,66.66
491600000,491600000,0.999997,0.0024609396,0.0012340797,-0.0027406097,0.0,0.0,0.0,0.0,0,66.68
491620000,491620000,0.9999972,0.002420552,0.0011256129,-0.0027448516,0.0,0.0,0.0,0.0,0,66.7
491640000,491640000,0.99999744,0.002377548,0.0010069687,-0.002749305,0.0,0.0,0.0,0.0,0,66.72
491660000,491660000,0.9999977,0.0023379354,0.0008701948,-0.002753998,0.0,0.0,0.0,0.0,0,66.74
491680000,491680000,0.99999785,0.0022968065,0.00071815774,-0.0027584408,0.0,0.0,0.0,0.0,0,66.76
491700000,491700000,0.99999803,0.0022519426,0.00055669755,-0.002762564,0.0,0.0,0.0,0.0,0,66.78
491720000,491720000,0.9999982,0.0022183813,0.00038639703,-0.0027663712,0.0,0.0,0.0,0.0,0,66.8
491740000,491740000,0.99999833,0.0021864309,0.0002142265,-0.0027695766,0.0,0.0,0.0,0.0,0,66.82
491760000,491760000,0.9999984,0.0021463828,4.13766e-05,-0.0027728498,0.0,0.0,0.0,0.0,0,66.84
491780000,491780000,0.9999985,0.0020976076,-0.000137464,-0.0027761844,0.0,0.0,0.0,0.0,0,66.86
491800000,491800000,0.99999857,0.0020435718,-0.00032117675,-0.0027795306,0.0,0.0,0.0,0.0,0,66.88
491820000,491820000,0.99999857,0.0019863723,-0.0005084669,-0.0027828743,0.0,0.0,0.0,0.0,0,66.9
491840000,491840000,0.99999857,0.0019245029,-0.0006992869,-0.0027862987,0.0,0.0,0.0,0.0,0,66.92
491860000,491860000,0.99999857,0.0018561463,-0.00088859646,-0.0027897318,0.0,0.0,0.0,0.0,0,66.94
491880000,491880000,0.9999985,0.0017833924,-0.0010752191,-0.002792895,0.0,0.0,0.0,0.0,0,66.96
491900000,491900000,0.9999984,0.0017016979,-0.001273344,-0.0027958914,0.0,0.0,0.0,0.0,0,66.98
491920000,491920000,0.9999983,0.0016124127,-0.0014667854,-0.002798872,0.0,0.0,0.0,0.0,0,67.0
491940000,491940000,0.99999815,0.0015177266,-0.0016417883,-0.0028016823,0.0,0.0,0.0,0.0,0,67.02
491960000,491960000,0.999998,0.0014224779,-0.0018123767,-0.0028040677,0.0,0.0,0.0,0.0,0,67.04
491980000,491980000,0.99999774,0.0013285943,-0.0019850745,-0.0028062966,0.0,0.0,0.0,0.0,0,67.06
492000000,492000000,0.9999975,0.0012338582,-0.0021606123,-0.0028084537,0.0,0.0,0.0,0.0,0,67.08
492020000,492020000,0.9999972,0.00113724,-0.002337241,-0.0028105786,0.0,0.0,0.0,0.0,0,67.1
492040000,492040000,0.9999969,0.0010391355,-0.0025129234,-0.0028125353,0.0,0.0,0.0,0.0,0,67.12
492060000,492060000,0.99999654,0.0009418585,-0.002676137,-0.0028143176,0.0,0.0,0.0,0.0,0,67.14
492080000,492080000,0.99999624,0.0008437604,-0.0028218816,-0.0028159819,0.0,0.0,0.0,0.0,0,67.16
492100000,492100000,0.99999595,0.0007564564,-0.002959014,-0.0028174894,0.0,0.0,0.0,0.0,0,67.18
492120000,492120000,0.9999956,0.00068264554,-0.0030928466,-0.0028190617,0.0,0.0,0.0,0.0,0,67.2
492140000,492140000,0.99999523,0.0006098466,-0.0032080673,-0.0028206715,0.0,0.0,0.0,0.0,0,67.22
492160000,492160000,0.99999493,0.00053275516,-0.0033102857,-0.0028228646,0.0,0.0,0.0,0.0,0,67.24
492180000,492180000,0.99999464,0.00045476705,-0.0034042515,-0.002825498,0.0,0.0,0.0,0.0,0,67.26
492200000,492200000,0.9999944,0.0003791655,-0.0034910394,-0.0028284106,0.0,0.0,0.0,0.0,0,67.28
492220000,492220000,0.9999941,0.00030559118,-0.0035722072,-0.00283173,0.0,0.0,0.0,0.0,0,67.3
492240000,492240000,0.99999386,0.0002352781,-0.0036475412,-0.0028352304,0.0,0.0,0.0,0.0,0,67.32
492260000,492260000,0.9999936,0.0001662611,-0.003718788,-0.0028391136,0.0,0.0,0.0,0.0,0,67.34
492280000,492280000,0.9999934,0.00010698934,-0.0037778367,-0.0028437222,0.0,0.0,0.0,0.0,0,67.36
492300000,492300000,0.99999315,5.4979166e-05,-0.0038267397,-0.0028485812,0.0,0.0,0.0,0.0,0,67.38
492320000,492320000,0.99999297,4.5145825e-06,-0.003871234,-0.0028535333,0.0,0.0,0.0,0.0,0,67.4
492340000,492340000,0.9999928,-4.728328e-05,-0.0039137793,-0.0028585491,0.0,0.0,0.0,0.0,0,67.42
492360000,492360000,0.99999267,-9.59621e-05,-0.0039499286,-0.0028641988,0.0,0.0,0.0,0.0,0,67.44
492380000,492380000,0.99999255,-0.00012924547,-0.003973971,-0.0028700663,0.0,0.0,0.0,0.0,0,67.46
492400000,492400000,0.99999243,-0.00014349511,-0.003992428,-0.0028757164,0.0,0.0,0.0,0.0,0,67.48
492420000,492420000,0.99999243,-0.00015619177,-0.0039959843,-0.0028811982,0.0,0.0,0.0,0.0,0,67.5
492440000,492440000,0.9999924,-0.00017080824,-0.0039997883,-0.002886351,0.0,0.0,0.0,0.0,0,67.52
492460000,492460000,0.9999923,-0.00018029871,-0.0040095407,-0.0028915114,0.0,0.0,0.0,0.0,0,67.54
492480000,492480000,0.9999923,-0.0001856923,-0.0040025674,-0.0028968176,0.0,0.0,0.0,0.0,0,67.56
492500000,492500000,0.9999923,-0.0001851776,-0.003996193,-0.0029020756,0.0,0.0,0.0,0.0,0,67.58
492520000,492520000,0.9999924,-0.00017263513,-0.003984708,-0.0029071546,0.0,0.0,0.0,0.0,0,67.6
492540000,492540000,0.99999243,-0.00015727997,-0.0039673583,-0.002912189,0.0,0.0,0.0,0.0,0,67.62
492560000,492560000,0.99999243,-0.00014449147,-0.0039608493,-0.0029173351,0.0,0.0,0.0,0.0,0,67.64
492580000,492580000,0.9999925,-0.00013249494,-0.0039439616,-0.0029224388,0.0,0.0,0.0,0.0,0,67.66
492600000,492600000,0.99999267,-0.00012341938,-0.0038995058,-0.0029275396,0.0,0.0,0.0,0.0,0,67.68
492620000,492620000,0.99999285,-0.00011892579,-0.003845906,-0.0029326524,0.0,0.0,0.0,0.0,0,67.7
492640000,492640000,0.999993,-0.0001048544,-0.0037977311,-0.0029378282,0.0,0.0,0.0,0.0,0,67.72
492660000,492660000,0.99999315,-8.460596e-05,-0.0037581068,-0.0029428713,0.0,0.0,0.0,0.0,0,67.74
492680000,492680000,0.9999933,-6.654772e-05,-0.0037021108,-0.0029476597,0.0,0.0,0.0,0.0,0,67.76
492700000,492700000,0.9999936,-4.6272595e-05,-0.0036332044,-0.0029522886,0.0,0.0,0.0,0.0,0,67.78
492720000,492720000,0.9999938,-3.0496958e-05,-0.0035732423,-0.0029569906,0.0,0.0,0.0,0.0,0,67.8
492740000,492740000,0.99999404,-2.0091135e-05,-0.0035015664,-0.002961978,0.0,0.0,0.0,0.0,0,67.82
492760000,492760000,0.99999434,-1.02960685e-05,-0.0034047563,-0.0029670158,0.0,0.0,0.0,0.0,0,67.84
492780000,492780000,0.9999947,-7.7222205e-07,-0.0033020852,-0.0029719388,0.0,0.0,0.0,0.0,0,67.86
492800000,492800000,0.99999493,7.910442e-06,-0.0032131278,-0.0029767929,0.0,0.0,0.0,0.0,0,67.88
492820000,492820000,0.99999523,1.8517307e-05,-0.0031198307,-0.0029816753,0.0,0.0,0.0,0.0,0,67.9
492840000,492840000,0.9999955,2.2284574e-05,-0.003016447,-0.002986119,0.0,0.0,0.0,0.0,0,67.92
492860000,492860000,0.9999958,2.5245e-05,-0.0029204553,-0.0029897944,0.0,0.0,0.0,0.0,0,67.94
492880000,492880000,0.99999607,3.4918216e-05,-0.0028291685,-0.002992853,0.0,0.0,0.0,0.0,0,67.96
492900000,492900000,0.99999636,4.3759468e-05,-0.0027248992,-0.002995777,0.0,0.0,0.0,0.0,0,67.98
492920000,492920000,0.9999966,4.7846694e-05,-0.002629441,-0.0029985092,0.0,0.0,0.0,0.0,0,68.0
492940000,492940000,0.99999684,4.8922477e-05,-0.0025399846,-0.0030011267,0.0,0.0,0.0,0.0,0,68.02
492960000,492960000,0.9999971,4.4676992e-05,-0.0024455981,-0.0030034562,0.0,0.0,0.0,0.0,0,68.04
492980000,492980000,0.99999726,4.8616806e-05,-0.0023444535,-0.0030054275,0.0,0.0,0.0,0.0,0,68.06
493000000,493000000,0.9999975,5.734551e-05,-0.0022496195,-0.0030069828,0.0,0.0,0.0,0.0,0,68.08
493020000,493020000,0.99999774,5.8818277e-05,-0.0021511142,-0.0030078853,0.0,0.0,0.0,0.0,0,68.1
493040000,493040000,0.9999979,5.058594e-05,-0.0020442924,-0.0030084993,0.0,0.0,0.0,0.0,0,68.12
493060000,493060000,0.99999815,4.0570947e-05,-0.0019354412,-0.0030085072,0.0,0.0,0.0,0.0,0,68.14
493080000,493080000,0.99999833,3.2251304e-05,-0.0018279623,-0.0030082443,0.0,0.0,0.0,0.0,0,68.16
493100000,493100000,0.99999857,2.2564636e-05,-0.0017179961,-0.0030078741,0.0,0.0,0.0,0.0,0,68.18
493120000,493120000,0.99999875,9.741371e-06,-0.0016040812,-0.003007462,0.0,0.0,0.0,0.0,0,68.2
493140000,493140000,0.9999989,-6.7092856e-06,-0.0014851247,-0.003007036,0.0,0.0,0.0,0.0,0,68.22
493160000,493160000,0.9999991,-2.7314938e-05,-0.0013610299,-0.0030066092,0.0,0.0,0.0,0.0,0,68.24
493180000,493180000,0.9999993,-5.1679126e-05,-0.0012316097,-0.0030061426,0.0,0.0,0.0,0.0,0,68.26
493200000,493200000,0.9999994,-7.2432595e-05,-0.0011047599,-0.0030054704,0.0,0.0,0.0,0.0,0,68.28
493220000,493220000,0.9999996,-9.181524e-05,-0.0009776655,-0.003004696,0.0,0.0,0.0,0.0,0,68.3
493240000,493240000,0.9999997,-0.00011338145,-0.0008472089,-0.00300388,0.0,0.0,0.0,0.0,0,68.32
493260000,493260000,0.99999976,-0.00013698306,-0.00071959075,-0.0030029663,0.0,0.0,0.0,0.0,0,68.34
493280000,493280000,0.9999998,-0.0001556187,-0.0006056342,-0.0030023952,0.0,0.0,0.0,0.0,0,68.36
493300000,493300000,0.9999999,-0.0001733333,-0.00049639907,-0.0030016585,0.0,0.0,0.0,0.0,0,68.38
493320000,493320000,0.99999994,-0.00019495352,-0.00038708915,-0.003001042,0.0,0.0,0.0,0.0,0,68.4
493340000,493340000,1.0,-0.00021414085,-0.000279621,-0.0030009772,0.0,0.0,0.0,0.0,0,68.42
493360000,493360000,1.0,-0.00022617263,-0.00018025118,-0.0030013327,0.0,0.0,0.0,0.0,0,68.44
493380000,493380000,1.0,-0.00024004141,-8.6185995e-05,-0.0030015442,0.0,0.0,0.0,0.0,0,68.46
493400000,493400000,1.0,-0.00026029322,5.141514e-06,-0.0030017204,0.0,0.0,0.0,0.0,0,68.48
493420000,493420000,1.0,-0.00027950908,9.108034e-05,-0.0030023544,0.0,0.0,0.0,0.0,0,68.5
493440000,493440000,1.0,-0.00029792008,0.00017105843,-0.0030031702,0.0,0.0,0.0,0.0,0,68.52
493460000,493460000,0.99999994,-0.00031313687,0.00024380583,-0.00300443,0.0,0.0,0.0,0.0,0,68.54
493480000,493480000,0.99999994,-0.000325102,0.00030379448,-0.003006029,0.0,0.0,0.0,0.0,0,68.56
493500000,493500000,0.99999994,-0.00033340065,0.00034922588,-0.0030081235,0.0,0.0,0.0,0.0,0,68.58
493520000,493520000,0.9999999,-0.00034757928,0.00039854003,-0.0030107659,0.0,0.0,0.0,0.0,0,68.6
493540000,493540000,0.9999998,-0.0003627345,0.00044925523,-0.003013849,0.0,0.0,0.0,0.0,0,68.62
493560000,493560000,0.9999998,-0.00036608428,0.000495006,-0.0030174402,0.0,0.0,0.0,0.0,0,68.64
493580000,493580000,0.99999976,-0.00036753868,0.0005256192,-0.0030214123,0.0,0.0,0.0,0.0,0,68.66
493600000,493600000,0.99999976,-0.00037435276,0.0005518577,-0.0030259269,0.0,0.0,0.0,0.0,0,68.68
493620000,493620000,0.9999997,-0.00037686585,0.0005882649,-0.003031077,0.0,0.0,0.0,0.0,0,68.7
493640000,493640000,0.9999997,-0.00037649093,0.00061783765,-0.0030364648,0.0,0.0,0.0,0.0,0,68.72
493660000,493660000,0.99999964,-0.00037849814,0.0006408407,-0.0030418974,0.0,0.0,0.0,0.0,0,68.74
493680000,493680000,0.99999964,-0.0003796508,0.0006542402,-0.003047132,0.0,0.0,0.0,0.0,0,68.76
493700000,493700000,0.9999996,-0.00038181274,0.0006633332,-0.0030522908,0.0,0.0,0.0,0.0,0,68.78
493720000,493720000,0.9999996,-0.00038645358,0.0006734598,-0.0030573963,0.0,0.0,0.0,0.0,0,68.8
493740000,493740000,0.9999995,-0.00039232027,0.00068506936,-0.0030622587,0.0,0.0,0.0,0.0,0,68.82
493760000,493760000,0.9999995,-0.00039283212,0.0006923285,-0.0030669766,0.0,0.0,0.0,0.0,0,68.84
493780000,493780000,0.9999995,-0.00038612098,0.0006936687,-0.003071624,0.0,0.0,0.0,0.0,0,68.86
493800000,493800000,0.9999995,-0.0003720193,0.00068669685,-0.0030764656,0.0,0.0,0.0,0.0,0,68.88
493820000,493820000,0.9999995,-0.0003482811,0.00067018066,-0.0030815157,0.0,0.0,0.0,0.0,0,68.9
493840000,493840000,0.9999995,-0.0003227708,0.00065230153,-0.0030864992,0.0,0.0,0.0,0.0,0,68.92
493860000,493860000,0.9999995,-0.0003022736,0.0006287981,-0.0030912708,0.0,0.0,0.0,0.0,0,68.94
493880000,493880000,0.9999995,-0.0002787104,0.0005952095,-0.0030960492,0.0,0.0,0.0,0.0,0,68.96
493900000,493900000,0.9999996,-0.0002615318,0.0005520086,-0.0031004008,0.0,0.0,0.0,0.0,0,68.98
493920000,493920000,0.9999996,-0.00024565935,0.00050582725,-0.0031044665,0.0,0.0,0.0,0.0,0,69.0
493940000,493940000,0.9999996,-0.00022650299,0.00045936208,-0.0031083745,0.0,0.0,0.0,0.0,0,69.02
493960000,493960000,0.9999996,-0.00020923631,0.00041399855,-0.00311222,0.0,0.0,0.0,0.0,0,69.04
493980000,493980000,0.9999996,-0.0001947356,0.00038137814,-0.0031161006,0.0,0.0,0.0,0.0,0,69.06
494000000,494000000,0.9999996,-0.00018420833,0.00034267266,-0.0031199171,0.0,0.0,0.0,0.0,0,69.08
494020000,494020000,0.9999996,-0.00017506353,0.00030838692,-0.003123183,0.0,0.0,0.0,0.0,0,69.1
494040000,494040000,0.9999996,-0.00017451418,0.00029302522,-0.0031261193,0.0,0.0,0.0,0.0,0,69.12
494060000,494060000,0.9999996,-0.00017542165,0.00028897196,-0.0031286424,0.0,0.0,0.0,0.0,0,69.14
494080000,494080000,0.9999996,-0.00017346782,0.00027836685,-0.0031309454,0.0,0.0,0.0,0.0,0,69.16
494100000,494100000,0.9999996,-0.00017076395,0.0002629089,-0.0031331198,0.0,0.0,0.0,0.0,0,69.18
494120000,494120000,0.9999996,-0.00016317457,0.00025869333,-0.0031352704,0.0,0.0,0.0,0.0,0,69.2
494140000,494140000,0.9999996,-0.00015906141,0.00026397206,-0.003137445,0.0,0.0,0.0,0.0,0,69.22
494160000,494160000,0.9999996,-0.00015593637,0.000288897,-0.0031395236,0.0,0.0,0.0,0.0,0,69.24
494180000,494180000,0.9999996,-0.00014925326,0.0003082319,-0.0031416414,0.0,0.0,0.0,0.0,0,69.26
494200000,494200000,0.9999995,-0.00013401563,0.00031903374,-0.0031439667,0.0,0.0,0.0,0.0,0,69.28
494220000,494220000,0.9999995,-0.00012773566,0.00033045397,-0.0031463762,0.0,0.0,0.0,0.0,0,69.3
494240000,494240000,0.9999995,-0.00012105455,0.00035612236,-0.003148996,0.0,0.0,0.0,0.0,0,69.32
494260000,494260000,0.9999995,-0.00010497521,0.0003790026,-0.0031516152,0.0,0.0,0.0,0.0,0,69.34
494280000,494280000,0.9999995,-8.3450876e-05,0.0003854345,-0.003153958,0.0,0.0,0.0,0.0,0,69.36
494300000,494300000,0.99999946,-6.7150984e-05,0.00039245508,-0.0031561344,0.0,0.0,0.0,0.0,0,69.38
494320000,494320000,0.99999946,-5.257433e-05,0.00042100882,-0.0031580022,0.0,0.0,0.0,0.0,0,69.4
494340000,494340000,0.99999946,-3.7860078e-05,0.00044864544,-0.0031594792,0.0,0.0,0.0,0.0,0,69.42
494360000,494360000,0.99999946,-1.5220227e-05,0.00047607126,-0.0031605072,0.0,0.0,0.0,0.0,0,69.44
494380000,494380000,0.9999994,1.6087388e-05,0.0005111168,-0.0031608678,0.0,0.0,0.0,0.0,0,69.46
494400000,494400000,0.9999994,5.2999432e-05,0.0005355475,-0.003161171,0.0,0.0,0.0,0.0,0,69.48
494420000,494420000,0.9999994,9.668963e-05,0.0005668081,-0.003161374,0.0,0.0,0.0,0.0,0,69.5
494440000,494440000,0.99999934,0.00014447674,0.0006137823,-0.0031615433,0.0,0.0,0.0,0.0,0,69.52
494460000,494460000,0.99999934,0.0001929048,0.0006504074,-0.0031617647,0.0,0.0,0.0,0.0,0,69.54
494480000,494480000,0.9999993,0.00023839976,0.0006909327,-0.0031620977,0.0,0.0,0.0,0.0,0,69.56
494500000,494500000,0.9999992,0.0002838273,0.0007307694,-0.0031624725,0.0,0.0,0.0,0.0,0,69.58
494520000,494520000,0.9999992,0.00032748416,0.0007576288,-0.0031628904,0.0,0.0,0.0,0.0,0,69.6
494540000,494540000,0.99999917,0.00036999793,0.0007919692,-0.0031630842,0.0,0.0,0.0,0.0,0,69.62
494560000,494560000,0.9999991,0.00041606705,0.0008276778,-0.0031635857,0.0,0.0,0.0,0.0,0,69.64
494580000,494580000,0.99999905,0.0004685731,0.0008517297,-0.0031643682,0.0,0.0,0.0,0.0,0,69.66
494600000,494600000,0.99999905,0.0005271912,0.0008780409,-0.0031653692,0.0,0.0,0.0,0.0,0,69.68
494620000,494620000,0.9999989,0.0005791589,0.0009098491,-0.0031666395,0.0,0.0,0.0,0.0,0,69.7
494640000,494640000,0.99999887,0.00063422666,0.00093735126,-0.003168194,0.0,0.0,0.0,0.0,0,69.72
494660000,494660000,0.9999988,0.0006909426,0.0009631049,-0.0031698067,0.0,0.0,0.0,0.0,0,69.74
494680000,494680000,0.99999875,0.00074400875,0.0009866906,-0.0031712137,0.0,0.0,0.0,0.0,0,69.76
494700000,494700000,0.9999987,0.0007914454,0.0010069478,-0.003172573,0.0,0.0,0.0,0.0,0,69.78
494720000,494720000,0.9999986,0.0008334305,0.0010374106,-0.0031743373,0.0,0.0,0.0,0.0,0,69.8
494740000,494740000,0.99999857,0.0008761122,0.001065631,-0.0031763709,0.0,0.0,0.0,0.0,0,69.82
494760000,494760000,0.9999985,0.00092065916,0.0010915583,-0.0031786375,0.0,0.0,0.0,0.0,0,69.84
494780000,494780000,0.9999984,0.00095921167,0.0011236785,-0.0031812948,0.0,0.0,0.0,0.0,0,69.86
494800000,494800000,0.99999833,0.0009936321,0.0011546215,-0.0031840403,0.0,0.0,0.0,0.0,0,69.88
494820000,494820000,0.9999983,0.0010264646,0.0011807308,-0.0031868976,0.0,0.0,0.0,0.0,0,69.9
494840000,494840000,0.9999982,0.0010546664,0.0011983861,-0.0031895707,0.0,0.0,0.0,0.0,0,69.92
494860000,494860000,0.99999815,0.0010721169,0.0012223466,-0.0031922972,0.0,0.0,0.0,0.0,0,69.94
494880000,494880000,0.9999981,0.0010849474,0.0012537285,-0.0031950795,0.0,0.0,0.0,0.0,0,69.96
494900000,494900000,0.99999803,0.0010912782,0.0012770197,-0.0031978767,0.0,0.0,0.0,0.0,0,69.98
494920000,494920000,0.999998,0.001091106,0.0012919831,-0.0032007904,0.0,0.0,0.0,0.0,0,70.0
494940000,494940000,0.999998,0.001082374,0.0013017034,-0.0032037073,0.0,0.0,0.0,0.0,0,70.02
494960000,494960000,0.999998,0.0010679496,0.0013127348,-0.003206617,0.0,0.0,0.0,0.0,0,70.04
494980000,494980000,0.999998,0.0010468162,0.0013289972,-0.0032097748,0.0,0.0,0.0,0.0,0,70.06
495000000,495000000,0.999998,0.0010205129,0.0013493848,-0.003213171,0.0,0.0,0.0,0.0,0,70.08
495020000,495020000,0.999998,0.0009932085,0.0013632143,-0.0032165782,0.0,0.0,0.0,0.0,0,70.1
495040000,495040000,0.999998,0.0009583393,0.0013793323,-0.0032201204,0.0,0.0,0.0,0.0,0,70.12
495060000,495060000,0.999998,0.00091247965,0.0014072919,-0.0032238,0.0,0.0,0.0,0.0,0,70.14
495080000,495080000,0.999998,0.0008600802,0.001426949,-0.0032276828,0.0,0.0,0.0,0.0,0,70.16
495100000,495100000,0.999998,0.00081016356,0.0014356298,-0.0032319743,0.0,0.0,0.0,0.0,0,70.18
495120000,495120000,0.999998,0.000756557,0.0014519446,-0.0032363285,0.0,0.0,0.0,0.0,0,70.2
495140000,495140000,0.999998,0.0007014233,0.001474717,-0.0032402622,0.0,0.0,0.0,0.0,0,70.22
495160000,495160000,0.999998,0.0006391834,0.00149076,-0.003243623,0.0,0.0,0.0,0.0,0,70.24
495180000,495180000,0.999998,0.0005766427,0.0015063501,-0.0032463667,0.0,0.0,0.0,0.0,0,70.26
495200000,495200000,0.999998,0.0005101613,0.0015346482,-0.003248803,0.0,0.0,0.0,0.0,0,70.28
495220000,495220000,0.9999979,0.00044028857,0.0015740078,-0.0032511244,0.0,0.0,0.0,0.0,0,70.3
495240000,495240000,0.9999979,0.0003666367,0.0015986749,-0.0032534644,0.0,0.0,0.0,0.0,0,70.32
495260000,495260000,0.9999979,0.0002909065,0.0016188029,-0.003255781,0.0,0.0,0.0,0.0,0,70.34
495280000,495280000,0.99999785,0.00020830908,0.0016390996,-0.003257161,0.0,0.0,0.0,0.0,0,70.36
495300000,495300000,0.9999935,-0.002296278,0.0025247557,-0.003232393,0.0,0.0,0.0,0.0,0,70.38
495320000,495320000,0.999922,-0.011114508,0.005615135,-0.0031688039,0.0,0.0,0.0,0.0,0,70.4
495340000,495340000,0.99964637,-0.024738163,0.009742823,-0.0030597812,0.0,0.0,0.0,0.0,0,70.42
495360000,495360000,0.9990659,-0.04090067,0.01397123,-0.0028962365,0.0,0.0,0.0,0.0,0,70.44
495380000,495380000,0.9980858,-0.05901579,0.01854051,-0.0026791296,0.0,0.0,0.0,0.0,0,70.46
495400000,495400000,0.99660534,-0.078881696,0.02363955,-0.002407145,0.0,0.0,0.0,0.0,0,70.48
495420000,495420000,0.99455553,-0.10010045,0.02905231,-0.0020587812,0.0,0.0,0.0,0.0,0,70.5
495440000,495440000,0.9918926,-0.12229815,0.03462305,-0.0016159363,0.0,0.0,0.0,0.0,0,70.52
495460000,495460000,0.98862237,-0.14496566,0.04023377,-0.0010669105,0.0,0.0,0.0,0.0,0,70.54
495480000,495480000,0.98482907,-0.16743334,0.04568102,-0.0003999877,0.0,0.0,0.0,0.0,0,70.56
495500000,495500000,0.98066056,-0.1890315,0.050802898,0.00038766052,0.0,0.0,0.0,0.0,0,70.58
495520000,495520000,0.9762729,-0.20933123,0.055490155,0.0012975864,0.0,0.0,0.0,0.0,0,70.6
495540000,495540000,0.9717985,-0.22812109,0.059767812,0.00231331,0.0,0.0,0.0,0.0,0,70.62
495560000,495560000,0.9673503,-0.24531463,0.063651234,0.0034231825,0.0,0.0,0.0,0.0,0,70.64
495580000,495580000,0.9630144,-0.2609178,0.06717843,0.004613641,0.0,0.0,0.0,0.0,0,70.66
495600000,495600000,0.9588666,-0.2749489,0.07037432,0.0058738403,0.0,0.0,0.0,0.0,0,70.68
495620000,495620000,0.95496196,-0.28746784,0.07326169,0.0071959742,0.0,0.0,0.0,0.0,0,70.7
495640000,495640000,0.9513537,-0.2985066,0.07586529,0.008568135,0.0,0.0,0.0,0.0,0,70.72
495660000,495660000,0.9481025,-0.30806214,0.07815841,0.009990187,0.0,0.0,0.0,0.0,0,70.74
495680000,495680000,0.945261,-0.3161247,0.080155596,0.0114477435,0.0,0.0,0.0,0.0,0,70.76
495700000,495700000,0.9428653,-0.3227203,0.0818437,0.012937143,0.0,0.0,0.0,0.0,0,70.78
495720000,495720000,0.94093007,-0.3279018,0.08325667,0.014439388,0.0,0.0,0.0,0.0,0,70.8
495740000,495740000,0.9394576,-0.33174255,0.084386215,0.01595053,0.0,0.0,0.0,0.0,0,70.82
495760000,495760000,0.9384373,-0.33431953,0.0852672,0.017451437,0.0,0.0,0.0,0.0,0,70.84
495780000,495780000,0.93785596,-0.3357016,0.08591508,0.018929573,0.0,0.0,0.0,0.0,0,70.86
495800000,495800000,0.9376899,-0.33597136,0.08634142,0.020374682,0.0,0.0,0.0,0.0,0,70.88
495820000,495820000,0.9379157,-0.33519652,0.08655862,0.021775372,0.0,0.0,0.0,0.0,0,70.9
495840000,495840000,0.93850535,-0.33344856,0.08656852,0.023124535,0.0,0.0,0.0,0.0,0,70.92
495860000,495860000,0.9394303,-0.33079082,0.086379044,0.024412515,0.0,0.0,0.0,0.0,0,70.94
495880000,495880000,0.9406625,-0.32728162,0.0859804,0.025636341,0.0,0.0,0.0,0.0,0,70.96
495900000,495900000,0.94216996,-0.32298538,0.08536642,0.026792426,0.0,0.0,0.0,0.0,0,70.98
495920000,495920000,0.9439263,-0.31794274,0.08454578,0.027870126,0.0,0.0,0.0,0.0,0,71.0
495940000,495940000,0.94589967,-0.3122096,0.083516076,0.028865134,0.0,0.0,0.0,0.0,0,71.02
495960000,495960000,0.9480676,-0.30580872,0.08229221,0.02976481,0.0,0.0,0.0,0.0,0,71.04
495980000,495980000,0.9503989,-0.2987965,0.08085167,0.030572478,0.0,0.0,0.0,0.0,0,71.06
496000000,496000000,0.9528666,-0.29120344,0.07922722,0.031272706,0.0,0.0,0.0,0.0,0,71.08
496020000,496020000,0.95544356,-0.2830745,0.07739364,0.031870715,0.0,0.0,0.0,0.0,0,71.1
496040000,496040000,0.9581042,-0.27443427,0.075397454,0.032349102,0.0,0.0,0.0,0.0,0,71.12
496060000,496060000,0.9608286,-0.26530918,0.073199205,0.03271703,0.0,0.0,0.0,0.0,0,71.14
496080000,496080000,0.9635888,-0.25573438,0.07084733,0.032959882,0.0,0.0,0.0,0.0,0,71.16
496100000,496100000,0.96636814,-0.24572653,0.06830425,0.03308698,0.0,0.0,0.0,0.0,0,71.18
496120000,496120000,0.9691358,-0.23533794,0.06562062,0.033087693,0.0,0.0,0.0,0.0,0,71.2
496140000,496140000,0.97187704,-0.22457986,0.06277843,0.032967515,0.0,0.0,0.0,0.0,0,71.22
496160000,496160000,0.97456366,-0.21350871,0.05981721,0.03272182,0.0,0.0,0.0,0.0,0,71.24
496180000,496180000,0.97718436,-0.2021235,0.056738365,0.032352597,0.0,0.0,0.0,0.0,0,71.26
496200000,496200000,0.97970974,-0.19050616,0.0535746,0.031860616,0.0,0.0,0.0,0.0,0,71.28
496220000,496220000,0.9821346,-0.17864272,0.050307013,0.031253047,0.0,0.0,0.0,0.0,0,71.3
496240000,496240000,0.9844343,-0.16661312,0.046968933,0.030532198,0.0,0.0,0.0,0.0,0,71.32
496260000,496260000,0.98660177,-0.15441589,0.04358562,0.02969956,0.0,0.0,0.0,0.0,0,71.34
496280000,496280000,0.9886193,-0.14212906,0.04016069,0.028764406,0.0,0.0,0.0,0.0,0,71.36
496300000,496300000,0.9904831,-0.12975359,0.03670474,0.027732018,0.0,0.0,0.0,0.0,0,71.38
496320000,496320000,0.9921791,-0.11737495,0.033238277,0.026610719,0.0,0.0,0.0,0.0,0,71.4
496340000,496340000,0.9937062,-0.10499736,0.029784461,0.025405766,0.0,0.0,0.0,0.0,0,71.42
