timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning,time_sec
352288000,352288000,4196000,47.39797105772898,8.546163739800146,25.100138,-2.9286237,-12.185978,0.0,0.0,0.0,0.081768684,0.012727858,0.015760856,0.0,0.0,0.0,0.0,-0.015623975,-0.00024562338,0.00441821,0.0046037906,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,61.432
352308000,352308000,4196000,47.39797105772898,8.546163739800146,25.101767,-2.9283695,-12.185661,0.0,0.0,0.0,0.081495926,0.012709614,0.01586042,0.0,0.0,0.0,0.0,-0.013637921,-0.0009121886,0.004978229,0.004587311,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,61.452
352328000,352328000,4196000,47.39797105772898,8.546163739800146,25.10339,-2.9281175,-12.185342,0.0,0.0,0.0,0.08110553,0.012594914,0.015987655,0.0,0.0,0.0,0.0,-0.019519797,-0.0057349848,0.0063617295,0.0045695896,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,61.472
352348000,352348000,4196000,47.39797105772898,8.546163739800146,25.104996,-2.927868,-12.1850195,0.0,0.0,0.0,0.08031158,0.012483692,0.016078617,0.0,0.0,0.0,0.0,-0.039697398,-0.005561095,0.0045481445,0.004549591,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,61.492
352368000,352368000,4196000,47.39797105772898,8.546163739800146,25.106588,-2.9276197,-12.184696,0.0,0.0,0.0,0.07961859,0.012406482,0.016174736,0.0,0.0,0.0,0.0,-0.03464967,-0.003860463,0.0048059514,0.0045289225,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,61.512
352388000,352388000,4196000,47.39797105772898,8.546163739800146,25.108173,-2.9273705,-12.184371,0.0,0.0,0.0,0.079251066,0.012460738,0.016252067,0.0,0.0,0.0,0.0,-0.018376248,0.0027127776,0.003866523,0.0045082206,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,61.532
352408000,352408000,4196000,47.39797105772898,8.546163739800146,25.109753,-2.9271202,-12.184045,0.0,0.0,0.0,0.07896882,0.012516309,0.016337393,0.0,0.0,0.0,0.0,-0.014112252,0.0027785217,0.0042663272,0.004487178,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,61.552
352428000,352428000,4196000,47.39797105772898,8.546163739800146,25.111324,-2.9268718,-12.183715,0.0,0.0,0.0,0.07857226,0.012425069,0.016467297,0.0,0.0,0.0,0.0,-0.01982818,-0.0045620003,0.0064951857,0.0044654603,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,61.572
352448000,352448000,4196000,47.39797105772898,8.546163739800146,25.112888,-2.9266245,-12.183383,0.0,0.0,0.0,0.07821409,0.012364201,0.016591454,0.0,0.0,0.0,0.0,-0.017908547,-0.0030433664,0.0062078005,0.0044431253,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,61.592
352468000,352468000,4196000,47.39797105772898,8.546163739800146,25.114445,-2.9263797,-12.183048,0.0,0.0,0.0,0.07778759,0.012240261,0.01673529,0.0,0.0,0.0,0.0,-0.021324607,-0.0061970204,0.0071918513,0.00442032,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,61.612
352488000,352488000,4196000,47.39797105772898,8.546163739800146,25.115993,-2.9261346,-12.182712,0.0,0.0,0.0,0.07749299,0.012259336,0.01684189,0.0,0.0,0.0,0.0,-0.0147303585,0.00095376564,0.005329968,0.00439763,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,61.632
352508000,352508000,4196000,47.39797105772898,8.546163739800146,25.117538,-2.925888,-12.182373,0.0,0.0,0.0,0.077219084,0.012317009,0.01694028,0.0,0.0,0.0,0.0,-0.013695016,0.0028836709,0.0049195956,0.004374674,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,61.652
352528000,352528000,4196000,47.39797105772898,8.546163739800146,25.119074,-2.9256437,-12.182032,0.0,0.0,0.0,0.076779604,0.012223779,0.017081616,0.0,0.0,0.0,0.0,-0.02197428,-0.0046615046,0.007066795,0.004350864,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,61.672
352548000,352548000,4196000,47.39797105772898,8.546163739800146,25.120602,-2.9253995,-12.181687,0.0,0.0,0.0,0.07639135,0.0122063905,0.017204957,0.0,0.0,0.0,0.0,-0.019412808,-0.0008694726,0.006166969,0.0043270923,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,61.692
352568000,352568000,4196000,47.39797105772898,8.546163739800146,25.122124,-2.9251533,-12.181341,0.0,0.0,0.0,0.07606943,0.012319585,0.017295657,0.0,0.0,0.0,0.0,-0.016095668,0.005659754,0.0045349803,0.004303183,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,61.712
352588000,352588000,4196000,47.39797105772898,8.546163739800146,25.123632,-2.9248977,-12.180994,0.0,0.0,0.0,0.07544089,0.012773383,0.01734388,0.0,0.0,0.0,0.0,-0.031426907,0.022689914,0.0024112533,0.004278523,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,61.732
352608000,352608000,4196000,47.39797105772898,8.546163739800146,25.125128,-2.9246345,-12.180647,0.0,0.0,0.0,0.074808516,0.013167544,0.017376319,0.0,0.0,0.0,0.0,-0.0316191,0.019708054,0.0016218231,0.0042538256,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,61.752
352628000,352628000,4196000,47.39797105772898,8.546163739800146,25.126612,-2.924369,-12.180299,0.0,0.0,0.0,0.07422029,0.013261865,0.017396802,0.0,0.0,0.0,0.0,-0.029411023,0.004716009,0.0010241846,0.004230124,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,61.772
352648000,352648000,4196000,47.39797105772898,8.546163739800146,25.128084,-2.924105,-12.179951,0.0,0.0,0.0,0.07361568,0.0132076815,0.017411087,0.0,0.0,0.0,0.0,-0.030230507,-0.0027091855,0.0007142198,0.004207114,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,61.792
352668000,352668000,4196000,47.39797105772898,8.546163739800146,25.129547,-2.9238403,-12.179602,0.0,0.0,0.0,0.07314432,0.013237258,0.017463353,0.0,0.0,0.0,0.0,-0.023568388,0.0014788668,0.0026133393,0.0041844514,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,61.812
352688000,352688000,4196000,47.39797105772898,8.546163739800146,25.131,-2.9235754,-12.179251,0.0,0.0,0.0,0.07266595,0.0132432375,0.017517388,0.0,0.0,0.0,0.0,-0.023918005,0.00029897163,0.0027017738,0.004162706,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,61.832
352708000,352708000,4196000,47.39797105772898,8.546163739800146,25.132444,-2.9233112,-12.1789,0.0,0.0,0.0,0.072142094,0.013202634,0.017562017,0.0,0.0,0.0,0.0,-0.026192943,-0.0020301845,0.0022314135,0.0041414895,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,61.852
352728000,352728000,4196000,47.39797105772898,8.546163739800146,25.133875,-2.9230447,-12.178547,0.0,0.0,0.0,0.07159243,0.013329679,0.017631399,0.0,0.0,0.0,0.0,-0.027483232,0.006352241,0.0034690748,0.004120576,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,61.872
352748000,352748000,4196000,47.39797105772898,8.546163739800146,25.135292,-2.922769,-12.178193,0.0,0.0,0.0,0.07078474,0.013777176,0.017704057,0.0,0.0,0.0,0.0,-0.04038459,0.022374835,0.0036329462,0.004099664,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,61.892
352768000,352768000,4196000,47.39797105772898,8.546163739800146,25.136694,-2.922489,-12.177837,0.0,0.0,0.0,0.07016062,0.014008525,0.017779727,0.0,0.0,0.0,0.0,-0.031205842,0.0115674725,0.003783471,0.0040785153,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,61.912
352788000,352788000,4196000,47.39797105772898,8.546163739800146,25.138086,-2.922207,-12.17748,0.0,0.0,0.0,0.0695422,0.014091335,0.01789154,0.0,0.0,0.0,0.0,-0.030921033,0.004140516,0.0055906875,0.0040571555,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,61.932
352808000,352808000,4196000,47.39797105772898,8.546163739800146,25.13946,-2.9219253,-12.177118,0.0,0.0,0.0,0.06874031,0.014088982,0.018067721,0.0,0.0,0.0,0.0,-0.040094733,-0.000117702504,0.0088090785,0.0040354347,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,61.952
352828000,352828000,4196000,47.39797105772898,8.546163739800146,25.14082,-2.9216428,-12.176753,0.0,0.0,0.0,0.06793859,0.0141293015,0.018250955,0.0,0.0,0.0,0.0,-0.040085975,0.0020159998,0.00916167,0.004014431,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,61.972
352848000,352848000,4196000,47.39797105772898,8.546163739800146,25.142162,-2.921358,-12.176385,0.0,0.0,0.0,0.067138106,0.014231944,0.018446725,0.0,0.0,0.0,0.0,-0.040024053,0.0051321625,0.009788454,0.0039938297,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,61.992
352868000,352868000,4196000,47.39797105772898,8.546163739800146,25.143488,-2.9210777,-12.17601,0.0,0.0,0.0,0.06635033,0.014021423,0.018695835,0.0,0.0,0.0,0.0,-0.039388504,-0.010526077,0.012455547,0.0039734337,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,62.012
352888000,352888000,4196000,47.39797105772898,8.546163739800146,25.144806,-2.9208012,-12.1756315,0.0,0.0,0.0,0.0658433,0.013824967,0.018960215,0.0,0.0,0.0,0.0,-0.02535195,-0.009822797,0.0132189635,0.003954202,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,62.032
352908000,352908000,4196000,47.39797105772898,8.546163739800146,25.14611,-2.920532,-12.175245,0.0,0.0,0.0,0.065284416,0.013457137,0.019281264,0.0,0.0,0.0,0.0,-0.027943969,-0.018391483,0.016052535,0.0039363457,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,62.052
352928000,352928000,4196000,47.39797105772898,8.546163739800146,25.147404,-2.9202666,-12.174852,0.0,0.0,0.0,0.064652614,0.013267203,0.019672388,0.0,0.0,0.0,0.0,-0.03159016,-0.009496709,0.019556131,0.00391938,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,62.072
352948000,352948000,4196000,47.39797105772898,8.546163739800146,25.14869,-2.9199953,-12.174451,0.0,0.0,0.0,0.06423698,0.01357342,0.020052858,0.0,0.0,0.0,0.0,-0.020781651,0.015310826,0.019023476,0.0039039084,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,62.092
352968000,352968000,4196000,47.39797105772898,8.546163739800146,25.149963,-2.919724,-12.174042,0.0,0.0,0.0,0.06375515,0.013564931,0.02045997,0.0,0.0,0.0,0.0,-0.0240918,-0.00042442206,0.020355672,0.0038899188,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,62.112
352988000,352988000,4196000,47.39797105772898,8.546163739800146,25.151224,-2.9194589,-12.173626,0.0,0.0,0.0,0.06302766,0.013254785,0.020811064,0.0,0.0,0.0,0.0,-0.036374353,-0.015507304,0.017554656,0.0038767075,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,62.132
353008000,353008000,4196000,47.39797105772898,8.546163739800146,25.15247,-2.9191945,-12.173204,0.0,0.0,0.0,0.06227088,0.013222808,0.02109023,0.0,0.0,0.0,0.0,-0.037838936,-0.0015988651,0.013958312,0.003864103,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,62.152
353028000,353028000,4196000,47.39797105772898,8.546163739800146,25.153708,-2.9189382,-12.172777,0.0,0.0,0.0,0.061815985,0.012813937,0.021347804,0.0,0.0,0.0,0.0,-0.022744676,-0.020443546,0.012878722,0.0038519406,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,62.172
353048000,353048000,4196000,47.39797105772898,8.546163739800146,25.15493,-2.9186873,-12.172345,0.0,0.0,0.0,0.06118346,0.012537219,0.02159173,0.0,0.0,0.0,0.0,-0.03162624,-0.0138359275,0.012196322,0.0038398523,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,62.192
353068000,353068000,4196000,47.39797105772898,8.546163739800146,25.156141,-2.918441,-12.17191,0.0,0.0,0.0,0.060580272,0.012317962,0.021746757,0.0,0.0,0.0,0.0,-0.030159336,-0.010962836,0.0077512553,0.0038281223,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,62.212
353088000,353088000,4196000,47.39797105772898,8.546163739800146,25.157343,-2.9181988,-12.171473,0.0,0.0,0.0,0.06005902,0.012114069,0.021878857,0.0,0.0,0.0,0.0,-0.026062695,-0.010194619,0.006605038,0.0038171746,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,62.232
353108000,353108000,4196000,47.39797105772898,8.546163739800146,25.158531,-2.917959,-12.171032,0.0,0.0,0.0,0.059409555,0.011983352,0.02202731,0.0,0.0,0.0,0.0,-0.032473214,-0.0065358607,0.007422711,0.0038067005,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,62.252
353128000,353128000,4196000,47.39797105772898,8.546163739800146,25.159708,-2.917725,-12.1705885,0.0,0.0,0.0,0.058865197,0.011699573,0.022172982,0.0,0.0,0.0,0.0,-0.02721799,-0.0141889695,0.0072835963,0.0037956622,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,62.272
353148000,353148000,4196000,47.39797105772898,8.546163739800146,25.160872,-2.9175005,-12.170142,0.0,0.0,0.0,0.058105044,0.011226102,0.022337142,0.0,0.0,0.0,0.0,-0.038007636,-0.023673564,0.008207987,0.0037836132,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,62.292
353168000,353168000,4196000,47.39797105772898,8.546163739800146,25.162018,-2.917284,-12.169693,0.0,0.0,0.0,0.057400823,0.010826569,0.022467341,0.0,0.0,0.0,0.0,-0.035211015,-0.01997662,0.006509967,0.0037715023,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,62.312
353188000,353188000,4196000,47.39797105772898,8.546163739800146,25.163155,-2.9170735,-12.169241,0.0,0.0,0.0,0.056792818,0.010522332,0.022564486,0.0,0.0,0.0,0.0,-0.0304003,-0.0152118765,0.004857201,0.0037594321,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,62.332
353208000,353208000,4196000,47.39797105772898,8.546163739800146,25.164278,-2.9168692,-12.168788,0.0,0.0,0.0,0.05618218,0.010221178,0.022653297,0.0,0.0,0.0,0.0,-0.030531783,-0.015057686,0.004440553,0.003747613,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,62.352
353228000,353228000,4196000,47.39797105772898,8.546163739800146,25.165384,-2.9166756,-12.168334,0.0,0.0,0.0,0.05533377,0.00967927,0.022699546,0.0,0.0,0.0,0.0,-0.042420503,-0.02709539,0.0023124414,0.0037370727,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,62.372
353248000,353248000,4196000,47.39797105772898,8.546163739800146,25.16647,-2.9164972,-12.16788,0.0,0.0,0.0,0.054263387,0.00892095,0.02270125,0.0,0.0,0.0,0.0,-0.053519282,-0.037916,8.525854e-05,0.0037281488,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,62.392
353268000,353268000,4196000,47.39797105772898,8.546163739800146,25.167534,-2.9163318,-12.167427,0.0,0.0,0.0,0.053158812,0.008268315,0.02267063,0.0,0.0,0.0,0.0,-0.055228624,-0.03263174,-0.0015310727,0.0037204335,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,62.412
353288000,353288000,4196000,47.39797105772898,8.546163739800146,25.168573,-2.916174,-12.166976,0.0,0.0,0.0,0.052039124,0.007892258,0.022565283,0.0,0.0,0.0,0.0,-0.0559844,-0.018802864,-0.0052672876,0.0037138218,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,62.432
353308000,353308000,4196000,47.39797105772898,8.546163739800146,25.169596,-2.9160228,-12.166528,0.0,0.0,0.0,0.051073696,0.007563116,0.022373075,0.0,0.0,0.0,0.0,-0.04827136,-0.016457101,-0.009610468,0.0037077651,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,62.452
353328000,353328000,4196000,47.39797105772898,8.546163739800146,25.170546,-2.9158769,-12.166071,0.0,0.0,0.0,0.04750974,0.0072878106,0.022836559,0.0,0.0,0.0,0.0,-0.17819788,-0.013765275,0.023174224,0.0036997162,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,62.472
353348000,353348000,4196000,47.39797105772898,8.546163739800146,25.169182,-2.91558,-12.165005,0.0,0.0,0.0,-0.068233356,0.01484636,0.05331286,0.0,0.0,0.0,0.0,-5.7871547,0.3779275,1.5238152,0.0036961867,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,62.492
353368000,353368000,4196000,47.39797105772898,8.546163739800146,25.163431,-2.9149985,-12.162644,0.0,0.0,0.0,-0.28749067,0.029070402,0.1180398,0.0,0.0,0.0,0.0,-10.962866,0.711202,3.2363467,0.0037423824,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,62.512
353388000,353388000,4196000,47.39797105772898,8.546163739800146,25.154322,-2.9141452,-12.158913,0.0,0.0,0.0,-0.45551488,0.042673096,0.18660267,0.0,0.0,0.0,0.0,-8.401211,0.6801348,3.4281435,0.003913457,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,62.532
353408000,353408000,4196000,47.39797105772898,8.546163739800146,25.143642,-2.9131284,-12.153942,0.0,0.0,0.0,-0.5339514,0.050838858,0.24850516,0.0,0.0,0.0,0.0,-3.9218245,0.4082881,3.0951247,0.0042759166,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,62.552
353428000,353428000,4196000,47.39797105772898,8.546163739800146,25.1327,-2.9120045,-12.147849,0.0,0.0,0.0,-0.5471135,0.05619204,0.30466372,0.0,0.0,0.0,0.0,-0.65810394,0.26765898,2.807928,0.0048592007,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,62.572
353448000,353448000,4196000,47.39797105772898,8.546163739800146,25.12232,-2.9108455,-12.140699,0.0,0.0,0.0,-0.51899904,0.057949185,0.3574518,0.0,0.0,0.0,0.0,1.4057218,0.08785729,2.639403,0.0056661987,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,62.592
353468000,353468000,4196000,47.39797105772898,8.546163739800146,25.11298,-2.9097342,-12.132563,0.0,0.0,0.0,-0.46694383,0.05556831,0.40685698,0.0,0.0,0.0,0.0,2.6027596,-0.11904367,2.4702601,0.0066815647,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,62.612
